particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle2,1989,1989,198.9,-0.01217,-0.01217,-1.217e-05,False
particle2,1990,1990,199.0,-0.01152,-0.01152,-1.1520000000000002e-05,False
particle2,1991,1991,199.1,-0.01231,-0.01231,-1.231e-05,False
particle2,1992,1992,199.2,-0.01546,-0.01546,-1.546e-05,False
particle2,1993,1993,199.3,-0.01288,-0.01288,-1.288e-05,False
particle2,1994,1994,199.4,-0.01387,-0.01387,-1.3870000000000001e-05,False
particle2,1995,1995,199.5,-0.01568,-0.01568,-1.568e-05,False
particle2,1996,1996,199.6,-0.01686,-0.01686,-1.686e-05,False
particle2,1997,1997,199.7,-0.01326,-0.01326,-1.326e-05,False
particle2,1998,1998,199.8,-0.0118,-0.0118,-1.18e-05,False
particle2,1999,1999,199.9,-0.0104,-0.0104,-1.04e-05,False
particle2,2000,2000,200.0,-0.007526,-0.007526,-7.526e-06,False
particle2,2001,2001,200.1,-0.003559,-0.003559,-3.559e-06,False
particle2,2002,2002,200.2,-0.00513,-0.00513,-5.13e-06,False
particle2,2003,2003,200.3,-0.004122,-0.004122,-4.122e-06,False
particle2,2004,2004,200.4,-0.006327,-0.006327,-6.327000000000001e-06,False
particle2,2005,2005,200.5,-0.005663,-0.005663,-5.663e-06,False
particle2,2006,2006,200.6,-0.004699,-0.004699,-4.699e-06,False
particle2,2007,2007,200.7,-0.007086,-0.007086,-7.0860000000000004e-06,False
particle2,2008,2008,200.8,-0.009714,-0.009714,-9.714e-06,False
particle2,2009,2009,200.9,-0.01072,-0.01072,-1.072e-05,False
particle2,2010,2010,201.0,-0.01044,-0.01044,-1.044e-05,False
particle2,2011,2011,201.1,-0.009257,-0.009257,-9.257e-06,False
particle2,2012,2012,201.2,-0.008936,-0.008936,-8.936e-06,False
particle2,2013,2013,201.3,-0.009164,-0.009164,-9.164e-06,False
particle2,2014,2014,201.4,-0.01164,-0.01164,-1.164e-05,False
particle2,2015,2015,201.5,-0.01149,-0.01149,-1.149e-05,False
particle2,2016,2016,201.6,-0.01167,-0.01167,-1.167e-05,False
particle2,2017,2017,201.7,-0.007797,-0.007797,-7.797e-06,False
particle2,2018,2018,201.8,-0.008101,-0.008101,-8.101000000000001e-06,False
particle2,2019,2019,201.9,-0.006772,-0.006772,-6.7720000000000006e-06,False
particle2,2020,2020,202.0,-0.006698,-0.006698,-6.698e-06,False
particle2,2021,2021,202.1,-0.01227,-0.01227,-1.227e-05,False
particle2,2022,2022,202.2,-0.01283,-0.01283,-1.2829999999999999e-05,False
particle2,2023,2023,202.3,-0.0151,-0.0151,-1.5100000000000001e-05,False
particle2,2024,2024,202.4,-0.01436,-0.01436,-1.436e-05,False
particle2,2025,2025,202.5,-0.01514,-0.01514,-1.514e-05,False
particle2,2026,2026,202.6,-0.01417,-0.01417,-1.417e-05,False
particle2,2027,2027,202.7,-0.01406,-0.01406,-1.406e-05,False
particle2,2028,2028,202.8,-0.01337,-0.01337,-1.337e-05,False
particle2,2029,2029,202.9,-0.01341,-0.01341,-1.341e-05,False
particle2,2030,2030,203.0,-0.01362,-0.01362,-1.362e-05,False
particle2,2031,2031,203.1,-0.01343,-0.01343,-1.343e-05,False
particle2,2032,2032,203.2,-0.01505,-0.01505,-1.505e-05,False
particle2,2033,2033,203.3,-0.01732,-0.01732,-1.732e-05,False
particle2,2034,2034,203.4,-0.01922,-0.01922,-1.9220000000000002e-05,False
particle2,2035,2035,203.5,-0.01738,-0.01738,-1.738e-05,False
particle2,2036,2036,203.6,-0.01565,-0.01565,-1.565e-05,False
particle2,2037,2037,203.7,-0.01631,-0.01631,-1.631e-05,False
particle2,2038,2038,203.8,-0.01308,-0.01308,-1.308e-05,False
particle2,2039,2039,203.9,-0.01194,-0.01194,-1.194e-05,False
particle2,2040,2040,204.0,-0.0118,-0.0118,-1.18e-05,False
particle2,2041,2041,204.1,-0.01369,-0.01369,-1.3690000000000001e-05,False
particle2,2042,2042,204.2,-0.01405,-0.01405,-1.4050000000000001e-05,False
particle2,2043,2043,204.3,-0.01604,-0.01604,-1.604e-05,False
particle2,2044,2044,204.4,-0.01517,-0.01517,-1.517e-05,False
particle2,2045,2045,204.5,-0.01526,-0.01526,-1.526e-05,False
particle2,2046,2046,204.6,-0.01448,-0.01448,-1.448e-05,False
particle2,2047,2047,204.7,-0.01454,-0.01454,-1.4540000000000001e-05,False
particle2,2048,2048,204.8,-0.01656,-0.01656,-1.6559999999999997e-05,False
particle2,2049,2049,204.9,-0.01882,-0.01882,-1.882e-05,False
particle2,2050,2050,205.0,-0.02041,-0.02041,-2.0410000000000003e-05,False
particle2,2051,2051,205.1,-0.02164,-0.02164,-2.164e-05,False
particle2,2052,2052,205.2,-0.02264,-0.02264,-2.264e-05,False
particle2,2053,2053,205.3,-0.02195,-0.02195,-2.195e-05,False
particle2,2054,2054,205.4,-0.02445,-0.02445,-2.445e-05,False
particle2,2055,2055,205.5,-0.02679,-0.02679,-2.6790000000000003e-05,False
particle2,2056,2056,205.6,-0.03254,-0.03254,-3.254e-05,False
particle2,2057,2057,205.7,-0.03224,-0.03224,-3.2239999999999996e-05,False
particle2,2058,2058,205.8,-0.03141,-0.03141,-3.141e-05,False
particle2,2059,2059,205.9,-0.03066,-0.03066,-3.066e-05,False
particle2,2060,2060,206.0,-0.03425,-0.03425,-3.4250000000000006e-05,False
particle2,2061,2061,206.1,-0.0368,-0.0368,-3.68e-05,False
particle2,2062,2062,206.2,-0.03786,-0.03786,-3.786e-05,False
particle2,2063,2063,206.3,-0.03674,-0.03674,-3.6740000000000004e-05,False
particle2,2064,2064,206.4,-0.03735,-0.03735,-3.735e-05,False
particle2,2065,2065,206.5,-0.04084,-0.04084,-4.084e-05,False
particle2,2066,2066,206.6,-0.04011,-0.04011,-4.011e-05,False
particle2,2067,2067,206.7,-0.04116,-0.04116,-4.1160000000000006e-05,False
particle2,2068,2068,206.8,-0.03855,-0.03855,-3.855e-05,False
particle2,2069,2069,206.9,-0.03965,-0.03965,-3.965e-05,False
particle2,2070,2070,207.0,-0.03858,-0.03858,-3.858000000000001e-05,False
particle2,2071,2071,207.1,-0.04161,-0.04161,-4.161e-05,False
particle2,2072,2072,207.2,-0.04167,-0.04167,-4.167e-05,False
particle2,2073,2073,207.3,-0.03595,-0.03595,-3.5950000000000006e-05,False
particle2,2074,2074,207.4,-0.03638,-0.03638,-3.638e-05,False
particle2,2075,2075,207.5,-0.03645,-0.03645,-3.6450000000000005e-05,False
particle2,2076,2076,207.6,-0.0355,-0.0355,-3.5499999999999996e-05,False
particle2,2077,2077,207.7,-0.03565,-0.03565,-3.565e-05,False
particle2,2078,2078,207.8,-0.03525,-0.03525,-3.5249999999999996e-05,False
particle2,2079,2079,207.9,-0.03563,-0.03563,-3.563e-05,False
particle2,2080,2080,208.0,-0.04177,-0.04177,-4.177e-05,False
particle2,2081,2081,208.1,-0.03779,-0.03779,-3.7789999999999996e-05,False
particle2,2082,2082,208.2,-0.03889,-0.03889,-3.889e-05,False
particle2,2083,2083,208.3,-0.03789,-0.03789,-3.789e-05,False
particle2,2084,2084,208.4,-0.03717,-0.03717,-3.7170000000000005e-05,False
particle2,2085,2085,208.5,-0.04216,-0.04216,-4.216e-05,False
particle2,2086,2086,208.6,-0.04433,-0.04433,-4.4330000000000004e-05,False
particle2,2087,2087,208.7,-0.04659,-0.04659,-4.659e-05,False
particle2,2088,2088,208.8,-0.04603,-0.04603,-4.6030000000000005e-05,False
particle2,2089,2089,208.9,-0.04605,-0.04605,-4.605e-05,False
particle2,2090,2090,209.0,-0.04854,-0.04854,-4.854e-05,False
particle2,2091,2091,209.1,-0.04817,-0.04817,-4.817e-05,False
particle2,2092,2092,209.2,-0.04481,-0.04481,-4.4810000000000006e-05,False
particle2,2093,2093,209.3,-0.04293,-0.04293,-4.2930000000000004e-05,False
particle2,2094,2094,209.4,-0.04496,-0.04496,-4.496e-05,False
particle2,2095,2095,209.5,-0.04471,-0.04471,-4.4710000000000004e-05,False
particle2,2096,2096,209.6,-0.04659,-0.04659,-4.659e-05,False
particle2,2097,2097,209.7,-0.0458,-0.0458,-4.58e-05,False
particle2,2098,2098,209.8,-0.04538,-0.04538,-4.5379999999999996e-05,False
particle2,2099,2099,209.9,-0.04409,-0.04409,-4.409e-05,False
particle2,2100,2100,210.0,-0.04736,-0.04736,-4.736e-05,False
particle2,2101,2101,210.1,-0.04524,-0.04524,-4.524e-05,False
particle2,2102,2102,210.2,-0.04641,-0.04641,-4.641e-05,False
particle2,2103,2103,210.3,-0.04658,-0.04658,-4.6580000000000005e-05,False
particle2,2104,2104,210.4,-0.045,-0.045,-4.4999999999999996e-05,False
particle2,2105,2105,210.5,-0.04289,-0.04289,-4.289e-05,False
particle2,2106,2106,210.6,-0.04662,-0.04662,-4.6620000000000004e-05,False
particle2,2107,2107,210.7,-0.04545,-0.04545,-4.545e-05,False
particle2,2108,2108,210.8,-0.04205,-0.04205,-4.205e-05,False
particle2,2109,2109,210.9,-0.04434,-0.04434,-4.434e-05,False
particle2,2110,2110,211.0,-0.04482,-0.04482,-4.482e-05,False
particle2,2111,2111,211.1,-0.04532,-0.04532,-4.532e-05,False
particle2,2112,2112,211.2,-0.04568,-0.04568,-4.5679999999999996e-05,False
particle2,2113,2113,211.3,-0.04842,-0.04842,-4.842e-05,False
particle2,2114,2114,211.4,-0.04745,-0.04745,-4.745e-05,False
particle2,2115,2115,211.5,-0.04689,-0.04689,-4.689e-05,False
particle2,2116,2116,211.6,-0.04977,-0.04977,-4.977e-05,False
particle2,2117,2117,211.7,-0.05703,-0.05703,-5.703e-05,False
particle2,2118,2118,211.8,-0.05683,-0.05683,-5.683e-05,False
particle2,2119,2119,211.9,-0.05249,-0.05249,-5.249e-05,False
particle2,2120,2120,212.0,-0.05385,-0.05385,-5.385e-05,False
particle2,2121,2121,212.1,-0.05474,-0.05474,-5.474e-05,False
particle2,2122,2122,212.2,-0.05476,-0.05476,-5.4760000000000004e-05,False
particle2,2123,2123,212.3,-0.05509,-0.05509,-5.509e-05,False
particle2,2124,2124,212.4,-0.05532,-0.05532,-5.532e-05,False
particle2,2125,2125,212.5,-0.05736,-0.05736,-5.736e-05,False
particle2,2126,2126,212.6,-0.05465,-0.05465,-5.465e-05,False
particle2,2127,2127,212.7,-0.05398,-0.05398,-5.398e-05,False
particle2,2128,2128,212.8,-0.05198,-0.05198,-5.198e-05,False
particle2,2129,2129,212.9,-0.05237,-0.05237,-5.237e-05,False
particle2,2130,2130,213.0,-0.0542,-0.0542,-5.4199999999999996e-05,False
particle2,2131,2131,213.1,-0.05653,-0.05653,-5.6529999999999996e-05,False
particle2,2132,2132,213.2,-0.05498,-0.05498,-5.4980000000000006e-05,False
particle2,2133,2133,213.3,-0.05305,-0.05305,-5.305e-05,False
particle2,2134,2134,213.4,-0.05588,-0.05588,-5.588e-05,False
particle2,2135,2135,213.5,-0.05684,-0.05684,-5.6840000000000005e-05,False
particle2,2136,2136,213.6,-0.06,-0.06,-6e-05,False
particle2,2137,2137,213.7,-0.05892,-0.05892,-5.892e-05,False
particle2,2138,2138,213.8,-0.06098,-0.06098,-6.098e-05,False
particle2,2139,2139,213.9,-0.06435,-0.06435,-6.435e-05,False
particle2,2140,2140,214.0,-0.06602,-0.06602,-6.602e-05,False
particle2,2141,2141,214.1,-0.06827,-0.06827,-6.827e-05,False
particle2,2142,2142,214.2,-0.06929,-0.06929,-6.929000000000001e-05,False
particle2,2143,2143,214.3,-0.06659,-0.06659,-6.659e-05,False
particle2,2144,2144,214.4,-0.06676,-0.06676,-6.676e-05,False
particle2,2145,2145,214.5,-0.06788,-0.06788,-6.788e-05,False
particle2,2146,2146,214.6,-0.06918,-0.06918,-6.918000000000001e-05,False
particle2,2147,2147,214.7,-0.06787,-0.06787,-6.787e-05,False
particle2,2148,2148,214.8,-0.06822,-0.06822,-6.822000000000001e-05,False
particle2,2149,2149,214.9,-0.06903,-0.06903,-6.903e-05,False
particle2,2150,2150,215.0,-0.06939,-0.06939,-6.939e-05,False
particle2,2151,2151,215.1,-0.06741,-0.06741,-6.741e-05,False
particle2,2152,2152,215.2,-0.06698,-0.06698,-6.698e-05,False
particle2,2153,2153,215.3,-0.06649,-0.06649,-6.649e-05,False
particle2,2154,2154,215.4,-0.06676,-0.06676,-6.676e-05,False
particle2,2155,2155,215.5,-0.0667,-0.0667,-6.67e-05,False
particle2,2156,2156,215.6,-0.06677,-0.06677,-6.677e-05,False
particle2,2157,2157,215.7,-0.06917,-0.06917,-6.917e-05,False
particle2,2158,2158,215.8,-0.06878,-0.06878,-6.877999999999999e-05,False
particle2,2159,2159,215.9,-0.06775,-0.06775,-6.775000000000001e-05,False
particle2,2160,2160,216.0,-0.06825,-0.06825,-6.825e-05,False
particle2,2161,2161,216.1,-0.06765,-0.06765,-6.765e-05,False
particle2,2162,2162,216.2,-0.06462,-0.06462,-6.462e-05,False
particle2,2163,2163,216.3,-0.06633,-0.06633,-6.633e-05,False
particle2,2164,2164,216.4,-0.06481,-0.06481,-6.481000000000001e-05,False
particle2,2165,2165,216.5,-0.06406,-0.06406,-6.406e-05,False
particle2,2166,2166,216.6,-0.06771,-0.06771,-6.771000000000001e-05,False
particle2,2167,2167,216.7,-0.06423,-0.06423,-6.423e-05,False
particle2,2168,2168,216.8,-0.06876,-0.06876,-6.876e-05,False
particle2,2169,2169,216.9,-0.07151,-0.07151,-7.151000000000001e-05,False
particle2,2170,2170,217.0,-0.07141,-0.07141,-7.141000000000001e-05,False
particle2,2171,2171,217.1,-0.07194,-0.07194,-7.194e-05,False
particle2,2172,2172,217.2,-0.07191,-0.07191,-7.191000000000001e-05,False
particle2,2173,2173,217.3,-0.07225,-0.07225,-7.225e-05,False
particle2,2174,2174,217.4,-0.07033,-0.07033,-7.033e-05,False
particle2,2175,2175,217.5,-0.06977,-0.06977,-6.977e-05,False
particle2,2176,2176,217.6,-0.06776,-0.06776,-6.776e-05,False
particle2,2177,2177,217.7,-0.07028,-0.07028,-7.028e-05,False
particle2,2178,2178,217.8,-0.07453,-0.07453,-7.453e-05,False
particle2,2179,2179,217.9,-0.07087,-0.07087,-7.087e-05,False
particle2,2180,2180,218.0,-0.07212,-0.07212,-7.212000000000001e-05,False
particle2,2181,2181,218.1,-0.07165,-0.07165,-7.165000000000001e-05,False
particle2,2182,2182,218.2,-0.07295,-0.07295,-7.295e-05,False
particle2,2183,2183,218.3,-0.07353,-0.07353,-7.353e-05,False
particle2,2184,2184,218.4,-0.0747,-0.0747,-7.47e-05,False
particle2,2185,2185,218.5,-0.07338,-0.07338,-7.338e-05,False
particle2,2186,2186,218.6,-0.07168,-0.07168,-7.167999999999999e-05,False
particle2,2187,2187,218.7,-0.07237,-0.07237,-7.237e-05,False
particle2,2188,2188,218.8,-0.07238,-0.07238,-7.238e-05,False
particle2,2189,2189,218.9,-0.07344,-0.07344,-7.344e-05,False
particle2,2190,2190,219.0,-0.07487,-0.07487,-7.487e-05,False
particle2,2191,2191,219.1,-0.07602,-0.07602,-7.602000000000001e-05,False
particle2,2192,2192,219.2,-0.07562,-0.07562,-7.562000000000001e-05,False
particle2,2193,2193,219.3,-0.07482,-0.07482,-7.482e-05,False
particle2,2194,2194,219.4,-0.07346,-0.07346,-7.346e-05,False
particle2,2195,2195,219.5,-0.07507,-0.07507,-7.507e-05,False
particle2,2196,2196,219.6,-0.07458,-0.07458,-7.458e-05,False
particle2,2197,2197,219.7,-0.07468,-0.07468,-7.468e-05,False
particle2,2198,2198,219.8,-0.07367,-0.07367,-7.367e-05,False
particle2,2199,2199,219.9,-0.07306,-0.07306,-7.306e-05,False
particle2,2200,2200,220.0,-0.07174,-0.07174,-7.174e-05,False
particle2,2201,2201,220.1,-0.07174,-0.07174,-7.174e-05,False
particle2,2202,2202,220.2,-0.07443,-0.07443,-7.443e-05,False
particle2,2203,2203,220.3,-0.07204,-0.07204,-7.204000000000001e-05,False
particle2,2204,2204,220.4,-0.07117,-0.07117,-7.117e-05,False
particle2,2205,2205,220.5,-0.07238,-0.07238,-7.238e-05,False
particle2,2206,2206,220.6,-0.0747,-0.0747,-7.47e-05,False
particle2,2207,2207,220.7,-0.07415,-0.07415,-7.415e-05,False
particle2,2208,2208,220.8,-0.07175,-0.07175,-7.175e-05,False
particle2,2209,2209,220.9,-0.07453,-0.07453,-7.453e-05,False
particle2,2210,2210,221.0,-0.07486,-0.07486,-7.486e-05,False
particle2,2211,2211,221.1,-0.07437,-0.07437,-7.437000000000001e-05,False
particle2,2212,2212,221.2,-0.07398,-0.07398,-7.398e-05,False
particle2,2213,2213,221.3,-0.07115,-0.07115,-7.115000000000001e-05,False
particle2,2214,2214,221.4,-0.073,-0.073,-7.3e-05,False
particle2,2215,2215,221.5,-0.07584,-0.07584,-7.584e-05,False
particle2,2216,2216,221.6,-0.07442,-0.07442,-7.442e-05,False
particle2,2217,2217,221.7,-0.07068,-0.07068,-7.068000000000001e-05,False
particle2,2218,2218,221.8,-0.07142,-0.07142,-7.142e-05,False
particle2,2219,2219,221.9,-0.07003,-0.07003,-7.002999999999999e-05,False
particle2,2220,2220,222.0,-0.07033,-0.07033,-7.033e-05,False
particle2,2221,2221,222.1,-0.0728,-0.0728,-7.280000000000001e-05,False
particle2,2222,2222,222.2,-0.07155,-0.07155,-7.155e-05,False
particle2,2223,2223,222.3,-0.07133,-0.07133,-7.133000000000001e-05,False
particle2,2224,2224,222.4,-0.07229,-0.07229,-7.229e-05,False
particle2,2225,2225,222.5,-0.0698,-0.0698,-6.98e-05,False
particle2,2226,2226,222.6,-0.06708,-0.06708,-6.708e-05,False
particle2,2227,2227,222.7,-0.06704,-0.06704,-6.704000000000001e-05,False
particle2,2228,2228,222.8,-0.06461,-0.06461,-6.461e-05,False
particle2,2229,2229,222.9,-0.06342,-0.06342,-6.342e-05,False
particle2,2230,2230,223.0,-0.06279,-0.06279,-6.279e-05,False
particle2,2231,2231,223.1,-0.06434,-0.06434,-6.434e-05,False
particle2,2232,2232,223.2,-0.06588,-0.06588,-6.588e-05,False
particle2,2233,2233,223.3,-0.06819,-0.06819,-6.819e-05,False
particle2,2234,2234,223.4,-0.06862,-0.06862,-6.862e-05,False
particle2,2235,2235,223.5,-0.07082,-0.07082,-7.081999999999999e-05,False
particle2,2236,2236,223.6,-0.07422,-0.07422,-7.421999999999999e-05,False
particle2,2237,2237,223.7,-0.07553,-0.07553,-7.553e-05,False
particle2,2238,2238,223.8,-0.07551,-0.07551,-7.551e-05,False
particle2,2239,2239,223.9,-0.0735,-0.0735,-7.35e-05,False
particle2,2240,2240,224.0,-0.06935,-0.06935,-6.934999999999999e-05,False
particle2,2241,2241,224.1,-0.06947,-0.06947,-6.947000000000001e-05,False
particle2,2242,2242,224.2,-0.07169,-0.07169,-7.169e-05,False
particle2,2243,2243,224.3,-0.07089,-0.07089,-7.089e-05,False
particle2,2244,2244,224.4,-0.07121,-0.07121,-7.120999999999999e-05,False
particle2,2245,2245,224.5,-0.07116,-0.07116,-7.116e-05,False
particle2,2246,2246,224.6,-0.06938,-0.06938,-6.938e-05,False
particle2,2247,2247,224.7,-0.0683,-0.0683,-6.83e-05,False
particle2,2248,2248,224.8,-0.06908,-0.06908,-6.908000000000001e-05,False
particle2,2249,2249,224.9,-0.06906,-0.06906,-6.905999999999999e-05,False
particle2,2250,2250,225.0,-0.06745,-0.06745,-6.745e-05,False
particle2,2251,2251,225.1,-0.06608,-0.06608,-6.608e-05,False
particle2,2252,2252,225.2,-0.06469,-0.06469,-6.468999999999999e-05,False
particle2,2253,2253,225.3,-0.06367,-0.06367,-6.367e-05,False
particle2,2254,2254,225.4,-0.0652,-0.0652,-6.52e-05,False
particle2,2255,2255,225.5,-0.06687,-0.06687,-6.687e-05,False
particle2,2256,2256,225.6,-0.06594,-0.06594,-6.594e-05,False
particle2,2257,2257,225.7,-0.06398,-0.06398,-6.398e-05,False
particle2,2258,2258,225.8,-0.06734,-0.06734,-6.734e-05,False
particle2,2259,2259,225.9,-0.06928,-0.06928,-6.928e-05,False
particle2,2260,2260,226.0,-0.06819,-0.06819,-6.819e-05,False
particle2,2261,2261,226.1,-0.07231,-0.07231,-7.231e-05,False
particle2,2262,2262,226.2,-0.06885,-0.06885,-6.884999999999999e-05,False
particle2,2263,2263,226.3,-0.06704,-0.06704,-6.704000000000001e-05,False
particle2,2264,2264,226.4,-0.06595,-0.06595,-6.594999999999999e-05,False
particle2,2265,2265,226.5,-0.06336,-0.06336,-6.336e-05,False
particle2,2266,2266,226.6,-0.06479,-0.06479,-6.479000000000001e-05,False
particle2,2267,2267,226.7,-0.06562,-0.06562,-6.562e-05,False
particle2,2268,2268,226.8,-0.06601,-0.06601,-6.601e-05,False
particle2,2269,2269,226.9,-0.06114,-0.06114,-6.114e-05,False
particle2,2270,2270,227.0,-0.05967,-0.05967,-5.967e-05,False
particle2,2271,2271,227.1,-0.05561,-0.05561,-5.561e-05,False
particle2,2272,2272,227.2,-0.05586,-0.05586,-5.5860000000000004e-05,False
particle2,2273,2273,227.3,-0.05735,-0.05735,-5.735e-05,False
particle2,2274,2274,227.4,-0.05722,-0.05722,-5.7220000000000004e-05,False
particle2,2275,2275,227.5,-0.05815,-0.05815,-5.8150000000000004e-05,False
particle2,2276,2276,227.6,-0.05557,-0.05557,-5.5570000000000005e-05,False
particle2,2277,2277,227.7,-0.05507,-0.05507,-5.507e-05,False
particle2,2278,2278,227.8,-0.05527,-0.05527,-5.527e-05,False
particle2,2279,2279,227.9,-0.05774,-0.05774,-5.774e-05,False
particle2,2280,2280,228.0,-0.05652,-0.05652,-5.652e-05,False
particle2,2281,2281,228.1,-0.05538,-0.05538,-5.538e-05,False
particle2,2282,2282,228.2,-0.05588,-0.05588,-5.588e-05,False
particle2,2283,2283,228.3,-0.05658,-0.05658,-5.658e-05,False
particle2,2284,2284,228.4,-0.06037,-0.06037,-6.037e-05,False
particle2,2285,2285,228.5,-0.05952,-0.05952,-5.9520000000000006e-05,False
particle2,2286,2286,228.6,-0.06044,-0.06044,-6.0440000000000004e-05,False
particle2,2287,2287,228.7,-0.06014,-0.06014,-6.0140000000000004e-05,False
particle2,2288,2288,228.8,-0.06277,-0.06277,-6.277000000000001e-05,False
particle2,2289,2289,228.9,-0.06468,-0.06468,-6.468e-05,False
particle2,2290,2290,229.0,-0.06322,-0.06322,-6.322e-05,False
particle2,2291,2291,229.1,-0.06804,-0.06804,-6.804e-05,False
particle2,2292,2292,229.2,-0.06879,-0.06879,-6.879000000000001e-05,False
particle2,2293,2293,229.3,-0.0678,-0.0678,-6.78e-05,False
particle2,2294,2294,229.4,-0.06769,-0.06769,-6.769e-05,False
particle2,2295,2295,229.5,-0.06763,-0.06763,-6.763e-05,False
particle2,2296,2296,229.6,-0.07114,-0.07114,-7.114e-05,False
particle2,2297,2297,229.7,-0.07087,-0.07087,-7.087e-05,False
particle2,2298,2298,229.8,-0.07209,-0.07209,-7.209000000000001e-05,False
particle2,2299,2299,229.9,-0.07157,-0.07157,-7.157e-05,False
particle2,2300,2300,230.0,-0.07323,-0.07323,-7.323e-05,False
particle2,2301,2301,230.1,-0.07126,-0.07126,-7.126e-05,False
particle2,2302,2302,230.2,-0.07247,-0.07247,-7.247e-05,False
particle2,2303,2303,230.3,-0.07094,-0.07094,-7.094000000000001e-05,False
particle2,2304,2304,230.4,-0.07006,-0.07006,-7.006e-05,False
particle2,2305,2305,230.5,-0.07118,-0.07118,-7.117999999999999e-05,False
particle2,2306,2306,230.6,-0.07261,-0.07261,-7.261e-05,False
particle2,2307,2307,230.7,-0.0732,-0.0732,-7.32e-05,False
particle2,2308,2308,230.8,-0.0713,-0.0713,-7.13e-05,False
particle2,2309,2309,230.9,-0.07076,-0.07076,-7.076000000000001e-05,False
particle2,2310,2310,231.0,-0.07477,-0.07477,-7.477e-05,False
particle2,2311,2311,231.1,-0.07454,-0.07454,-7.454e-05,False
particle2,2312,2312,231.2,-0.07593,-0.07593,-7.593e-05,False
particle2,2313,2313,231.3,-0.07527,-0.07527,-7.527e-05,False
particle2,2314,2314,231.4,-0.07626,-0.07626,-7.625999999999999e-05,False
particle2,2315,2315,231.5,-0.08051,-0.08051,-8.051e-05,False
particle2,2316,2316,231.6,-0.08144,-0.08144,-8.144e-05,False
particle2,2317,2317,231.7,-0.08371,-0.08371,-8.371000000000001e-05,False
particle2,2318,2318,231.8,-0.08432,-0.08432,-8.432e-05,False
particle2,2319,2319,231.9,-0.08341,-0.08341,-8.341e-05,False
particle2,2320,2320,232.0,-0.08686,-0.08686,-8.686e-05,False
particle2,2321,2321,232.1,-0.0836,-0.0836,-8.36e-05,False
particle2,2322,2322,232.2,-0.08205,-0.08205,-8.205e-05,False
particle2,2323,2323,232.3,-0.08122,-0.08122,-8.122e-05,False
particle2,2324,2324,232.4,-0.08011,-0.08011,-8.011e-05,False
particle2,2325,2325,232.5,-0.08143,-0.08143,-8.143e-05,False
particle2,2326,2326,232.6,-0.08131,-0.08131,-8.130999999999999e-05,False
particle2,2327,2327,232.7,-0.07975,-0.07975,-7.975e-05,False
particle2,2328,2328,232.8,-0.08208,-0.08208,-8.208e-05,False
particle2,2329,2329,232.9,-0.08237,-0.08237,-8.237e-05,False
particle2,2330,2330,233.0,-0.08027,-0.08027,-8.027e-05,False
particle2,2331,2331,233.1,-0.07938,-0.07938,-7.938e-05,False
particle2,2332,2332,233.2,-0.08714,-0.08714,-8.714e-05,False
particle2,2333,2333,233.3,-0.08878,-0.08878,-8.878e-05,False
particle2,2334,2334,233.4,-0.08943,-0.08943,-8.943e-05,False
particle2,2335,2335,233.5,-0.08878,-0.08878,-8.878e-05,False
particle2,2336,2336,233.6,-0.08661,-0.08661,-8.661000000000001e-05,False
particle2,2337,2337,233.7,-0.08674,-0.08674,-8.674e-05,False
particle2,2338,2338,233.8,-0.08564,-0.08564,-8.564e-05,False
particle2,2339,2339,233.9,-0.08527,-0.08527,-8.527e-05,False
particle2,2340,2340,234.0,-0.08516,-0.08516,-8.516e-05,False
particle2,2341,2341,234.1,-0.08161,-0.08161,-8.161e-05,False
particle2,2342,2342,234.2,-0.08312,-0.08312,-8.312e-05,False
particle2,2343,2343,234.3,-0.08431,-0.08431,-8.431e-05,False
particle2,2344,2344,234.4,-0.08565,-0.08565,-8.565000000000001e-05,False
particle2,2345,2345,234.5,-0.08493,-0.08493,-8.493e-05,False
particle2,2346,2346,234.6,-0.08484,-0.08484,-8.484e-05,False
particle2,2347,2347,234.7,-0.08523,-0.08523,-8.523e-05,False
particle2,2348,2348,234.8,-0.08546,-0.08546,-8.546e-05,False
particle2,2349,2349,234.9,-0.08592,-0.08592,-8.592e-05,False
particle2,2350,2350,235.0,-0.08664,-0.08664,-8.664e-05,False
particle2,2351,2351,235.1,-0.08487,-0.08487,-8.487e-05,False
particle2,2352,2352,235.2,-0.07961,-0.07961,-7.961e-05,False
particle2,2353,2353,235.3,-0.07864,-0.07864,-7.864e-05,False
particle2,2354,2354,235.4,-0.07808,-0.07808,-7.808e-05,False
particle2,2355,2355,235.5,-0.07596,-0.07596,-7.596e-05,False
particle2,2356,2356,235.6,-0.07757,-0.07757,-7.757e-05,False
particle2,2357,2357,235.7,-0.08178,-0.08178,-8.178e-05,False
particle2,2358,2358,235.8,-0.08258,-0.08258,-8.258e-05,False
particle2,2359,2359,235.9,-0.08262,-0.08262,-8.262e-05,False
particle2,2360,2360,236.0,-0.08324,-0.08324,-8.324e-05,False
particle2,2361,2361,236.1,-0.08325,-0.08325,-8.325e-05,False
particle2,2362,2362,236.2,-0.08523,-0.08523,-8.523e-05,False
particle2,2363,2363,236.3,-0.08574,-0.08574,-8.574e-05,False
particle2,2364,2364,236.4,-0.08329,-0.08329,-8.329000000000001e-05,False
