particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle1,1650,1650,165.0,-0.04828,-0.04828,-4.8280000000000005e-05,False
particle1,1651,1651,165.1,-0.04944,-0.04944,-4.944e-05,False
particle1,1652,1652,165.2,-0.04761,-0.04761,-4.761e-05,False
particle1,1653,1653,165.3,-0.04764,-0.04764,-4.7640000000000005e-05,False
particle1,1654,1654,165.4,-0.04798,-0.04798,-4.7980000000000005e-05,False
particle1,1655,1655,165.5,-0.04486,-0.04486,-4.486e-05,False
particle1,1656,1656,165.6,-0.0452,-0.0452,-4.52e-05,False
particle1,1657,1657,165.7,-0.04306,-0.04306,-4.3060000000000004e-05,False
particle1,1658,1658,165.8,-0.03871,-0.03871,-3.871e-05,False
particle1,1659,1659,165.9,-0.0402,-0.0402,-4.02e-05,False
particle1,1660,1660,166.0,-0.03962,-0.03962,-3.9620000000000004e-05,False
particle1,1661,1661,166.1,-0.04009,-0.04009,-4.0090000000000004e-05,False
particle1,1662,1662,166.2,-0.04025,-0.04025,-4.025e-05,False
particle1,1663,1663,166.3,-0.0389,-0.0389,-3.89e-05,False
particle1,1664,1664,166.4,-0.0396,-0.0396,-3.960000000000001e-05,False
particle1,1665,1665,166.5,-0.03898,-0.03898,-3.898e-05,False
particle1,1666,1666,166.6,-0.03979,-0.03979,-3.979e-05,False
particle1,1667,1667,166.7,-0.04269,-0.04269,-4.269e-05,False
particle1,1668,1668,166.8,-0.04041,-0.04041,-4.041e-05,False
particle1,1669,1669,166.9,-0.04119,-0.04119,-4.119e-05,False
particle1,1670,1670,167.0,-0.04557,-0.04557,-4.557e-05,False
particle1,1671,1671,167.1,-0.05021,-0.05021,-5.021e-05,False
particle1,1672,1672,167.2,-0.05,-0.05,-5e-05,False
particle1,1673,1673,167.3,-0.04768,-0.04768,-4.7680000000000004e-05,False
particle1,1674,1674,167.4,-0.04557,-0.04557,-4.557e-05,False
particle1,1675,1675,167.5,-0.047,-0.047,-4.7000000000000004e-05,False
particle1,1676,1676,167.6,-0.04687,-0.04687,-4.6870000000000004e-05,False
particle1,1677,1677,167.7,-0.0479,-0.0479,-4.79e-05,False
particle1,1678,1678,167.8,-0.04778,-0.04778,-4.778000000000001e-05,False
particle1,1679,1679,167.9,-0.04578,-0.04578,-4.5780000000000006e-05,False
particle1,1680,1680,168.0,-0.04624,-0.04624,-4.6240000000000005e-05,False
particle1,1681,1681,168.1,-0.0485,-0.0485,-4.85e-05,False
particle1,1682,1682,168.2,-0.04619,-0.04619,-4.619e-05,False
particle1,1683,1683,168.3,-0.05041,-0.05041,-5.041000000000001e-05,False
particle1,1684,1684,168.4,-0.05053,-0.05053,-5.053e-05,False
particle1,1685,1685,168.5,-0.04913,-0.04913,-4.913e-05,False
particle1,1686,1686,168.6,-0.0473,-0.0473,-4.7300000000000005e-05,False
particle1,1687,1687,168.7,-0.04971,-0.04971,-4.971e-05,False
particle1,1688,1688,168.8,-0.05006,-0.05006,-5.006e-05,False
particle1,1689,1689,168.9,-0.04598,-0.04598,-4.5980000000000004e-05,False
particle1,1690,1690,169.0,-0.04525,-0.04525,-4.525e-05,False
particle1,1691,1691,169.1,-0.0425,-0.0425,-4.25e-05,False
particle1,1692,1692,169.2,-0.04292,-0.04292,-4.292e-05,False
particle1,1693,1693,169.3,-0.04436,-0.04436,-4.4359999999999995e-05,False
particle1,1694,1694,169.4,-0.04438,-0.04438,-4.4380000000000005e-05,False
particle1,1695,1695,169.5,-0.04666,-0.04666,-4.6660000000000004e-05,False
particle1,1696,1696,169.6,-0.05011,-0.05011,-5.011e-05,False
particle1,1697,1697,169.7,-0.05127,-0.05127,-5.127e-05,False
particle1,1698,1698,169.8,-0.04758,-0.04758,-4.7579999999999995e-05,False
particle1,1699,1699,169.9,-0.04689,-0.04689,-4.689e-05,False
particle1,1700,1700,170.0,-0.05398,-0.05398,-5.398e-05,False
particle1,1701,1701,170.1,-0.05506,-0.05506,-5.506e-05,False
particle1,1702,1702,170.2,-0.05675,-0.05675,-5.6750000000000004e-05,False
particle1,1703,1703,170.3,-0.05417,-0.05417,-5.4170000000000005e-05,False
particle1,1704,1704,170.4,-0.05467,-0.05467,-5.4670000000000003e-05,False
particle1,1705,1705,170.5,-0.05642,-0.05642,-5.642e-05,False
particle1,1706,1706,170.6,-0.05418,-0.05418,-5.418e-05,False
particle1,1707,1707,170.7,-0.04827,-0.04827,-4.8270000000000004e-05,False
particle1,1708,1708,170.8,-0.04988,-0.04988,-4.9880000000000004e-05,False
particle1,1709,1709,170.9,-0.05384,-0.05384,-5.384e-05,False
particle1,1710,1710,171.0,-0.05112,-0.05112,-5.112e-05,False
particle1,1711,1711,171.1,-0.05221,-0.05221,-5.221e-05,False
particle1,1712,1712,171.2,-0.05173,-0.05173,-5.173e-05,False
particle1,1713,1713,171.3,-0.05389,-0.05389,-5.389e-05,False
particle1,1714,1714,171.4,-0.05443,-0.05443,-5.443e-05,False
particle1,1715,1715,171.5,-0.05678,-0.05678,-5.6779999999999995e-05,False
particle1,1716,1716,171.6,-0.05775,-0.05775,-5.775e-05,False
particle1,1717,1717,171.7,-0.05663,-0.05663,-5.663e-05,False
particle1,1718,1718,171.8,-0.0522,-0.0522,-5.22e-05,False
particle1,1719,1719,171.9,-0.05246,-0.05246,-5.246e-05,False
particle1,1720,1720,172.0,-0.05003,-0.05003,-5.003e-05,False
particle1,1721,1721,172.1,-0.05102,-0.05102,-5.102e-05,False
particle1,1722,1722,172.2,-0.04875,-0.04875,-4.8750000000000006e-05,False
particle1,1723,1723,172.3,-0.04799,-0.04799,-4.799e-05,False
particle1,1724,1724,172.4,-0.04789,-0.04789,-4.7890000000000004e-05,False
particle1,1725,1725,172.5,-0.0476,-0.0476,-4.7600000000000005e-05,False
particle1,1726,1726,172.6,-0.04781,-0.04781,-4.781e-05,False
particle1,1727,1727,172.7,-0.04837,-0.04837,-4.8370000000000006e-05,False
particle1,1728,1728,172.8,-0.04746,-0.04746,-4.746e-05,False
particle1,1729,1729,172.9,-0.046,-0.046,-4.6e-05,False
particle1,1730,1730,173.0,-0.04318,-0.04318,-4.318e-05,False
particle1,1731,1731,173.1,-0.04527,-0.04527,-4.527e-05,False
particle1,1732,1732,173.2,-0.04388,-0.04388,-4.388e-05,False
particle1,1733,1733,173.3,-0.04218,-0.04218,-4.2180000000000006e-05,False
particle1,1734,1734,173.4,-0.04132,-0.04132,-4.1320000000000004e-05,False
particle1,1735,1735,173.5,-0.04216,-0.04216,-4.216e-05,False
particle1,1736,1736,173.6,-0.04127,-0.04127,-4.127e-05,False
particle1,1737,1737,173.7,-0.03912,-0.03912,-3.9120000000000005e-05,False
particle1,1738,1738,173.8,-0.04274,-0.04274,-4.274e-05,False
particle1,1739,1739,173.9,-0.04482,-0.04482,-4.482e-05,False
particle1,1740,1740,174.0,-0.04572,-0.04572,-4.5719999999999996e-05,False
particle1,1741,1741,174.1,-0.04777,-0.04777,-4.777e-05,False
particle1,1742,1742,174.2,-0.04842,-0.04842,-4.842e-05,False
particle1,1743,1743,174.3,-0.04794,-0.04794,-4.7940000000000005e-05,False
particle1,1744,1744,174.4,-0.04405,-0.04405,-4.405e-05,False
particle1,1745,1745,174.5,-0.04105,-0.04105,-4.105e-05,False
particle1,1746,1746,174.6,-0.04197,-0.04197,-4.197e-05,False
particle1,1747,1747,174.7,-0.0436,-0.0436,-4.36e-05,False
particle1,1748,1748,174.8,-0.04321,-0.04321,-4.321e-05,False
particle1,1749,1749,174.9,-0.04249,-0.04249,-4.249e-05,False
particle1,1750,1750,175.0,-0.04356,-0.04356,-4.356e-05,False
particle1,1751,1751,175.1,-0.04456,-0.04456,-4.456e-05,False
particle1,1752,1752,175.2,-0.0404,-0.0404,-4.04e-05,False
particle1,1753,1753,175.3,-0.03995,-0.03995,-3.995e-05,False
particle1,1754,1754,175.4,-0.03791,-0.03791,-3.791e-05,False
particle1,1755,1755,175.5,-0.03877,-0.03877,-3.8769999999999996e-05,False
particle1,1756,1756,175.6,-0.03988,-0.03988,-3.988e-05,False
particle1,1757,1757,175.7,-0.03837,-0.03837,-3.837e-05,False
particle1,1758,1758,175.8,-0.03883,-0.03883,-3.8830000000000006e-05,False
particle1,1759,1759,175.9,-0.03813,-0.03813,-3.8129999999999996e-05,False
particle1,1760,1760,176.0,-0.03998,-0.03998,-3.998e-05,False
particle1,1761,1761,176.1,-0.03917,-0.03917,-3.9170000000000006e-05,False
particle1,1762,1762,176.2,-0.03612,-0.03612,-3.612e-05,False
particle1,1763,1763,176.3,-0.03408,-0.03408,-3.408e-05,False
particle1,1764,1764,176.4,-0.0348,-0.0348,-3.48e-05,False
particle1,1765,1765,176.5,-0.03146,-0.03146,-3.146e-05,False
particle1,1766,1766,176.6,-0.03077,-0.03077,-3.077e-05,False
particle1,1767,1767,176.7,-0.03266,-0.03266,-3.266e-05,False
particle1,1768,1768,176.8,-0.0291,-0.0291,-2.9100000000000003e-05,False
particle1,1769,1769,176.9,-0.03381,-0.03381,-3.381e-05,False
particle1,1770,1770,177.0,-0.03715,-0.03715,-3.715e-05,False
particle1,1771,1771,177.1,-0.03773,-0.03773,-3.773e-05,False
particle1,1772,1772,177.2,-0.03775,-0.03775,-3.775e-05,False
particle1,1773,1773,177.3,-0.03704,-0.03704,-3.704e-05,False
particle1,1774,1774,177.4,-0.03952,-0.03952,-3.952e-05,False
particle1,1775,1775,177.5,-0.0359,-0.0359,-3.5900000000000005e-05,False
particle1,1776,1776,177.6,-0.03512,-0.03512,-3.5119999999999996e-05,False
particle1,1777,1777,177.7,-0.03359,-0.03359,-3.359e-05,False
particle1,1778,1778,177.8,-0.03338,-0.03338,-3.338e-05,False
particle1,1779,1779,177.9,-0.03001,-0.03001,-3.001e-05,False
particle1,1780,1780,178.0,-0.02718,-0.02718,-2.718e-05,False
particle1,1781,1781,178.1,-0.0281,-0.0281,-2.8100000000000002e-05,False
particle1,1782,1782,178.2,-0.02518,-0.02518,-2.5180000000000003e-05,False
particle1,1783,1783,178.3,-0.02263,-0.02263,-2.2630000000000002e-05,False
particle1,1784,1784,178.4,-0.02226,-0.02226,-2.226e-05,False
particle1,1785,1785,178.5,-0.02079,-0.02079,-2.079e-05,False
particle1,1786,1786,178.6,-0.02373,-0.02373,-2.373e-05,False
particle1,1787,1787,178.7,-0.02457,-0.02457,-2.4570000000000004e-05,False
particle1,1788,1788,178.8,-0.0247,-0.0247,-2.47e-05,False
particle1,1789,1789,178.9,-0.02396,-0.02396,-2.3959999999999998e-05,False
particle1,1790,1790,179.0,-0.02665,-0.02665,-2.665e-05,False
particle1,1791,1791,179.1,-0.02689,-0.02689,-2.6890000000000002e-05,False
particle1,1792,1792,179.2,-0.02748,-0.02748,-2.748e-05,False
particle1,1793,1793,179.3,-0.0276,-0.0276,-2.76e-05,False
particle1,1794,1794,179.4,-0.0274,-0.0274,-2.7400000000000002e-05,False
particle1,1795,1795,179.5,-0.0299,-0.0299,-2.9900000000000002e-05,False
particle1,1796,1796,179.6,-0.03274,-0.03274,-3.274e-05,False
particle1,1797,1797,179.7,-0.03396,-0.03396,-3.396e-05,False
particle1,1798,1798,179.8,-0.03353,-0.03353,-3.353e-05,False
particle1,1799,1799,179.9,-0.03423,-0.03423,-3.4229999999999996e-05,False
particle1,1800,1800,180.0,-0.03382,-0.03382,-3.3820000000000005e-05,False
particle1,1801,1801,180.1,-0.03377,-0.03377,-3.3770000000000004e-05,False
particle1,1802,1802,180.2,-0.03084,-0.03084,-3.084e-05,False
particle1,1803,1803,180.3,-0.02857,-0.02857,-2.8570000000000003e-05,False
particle1,1804,1804,180.4,-0.02782,-0.02782,-2.782e-05,False
particle1,1805,1805,180.5,-0.02884,-0.02884,-2.8840000000000002e-05,False
particle1,1806,1806,180.6,-0.02887,-0.02887,-2.887e-05,False
particle1,1807,1807,180.7,-0.02463,-0.02463,-2.463e-05,False
particle1,1808,1808,180.8,-0.02672,-0.02672,-2.672e-05,False
particle1,1809,1809,180.9,-0.02378,-0.02378,-2.378e-05,False
particle1,1810,1810,181.0,-0.01994,-0.01994,-1.994e-05,False
particle1,1811,1811,181.1,-0.02081,-0.02081,-2.081e-05,False
particle1,1812,1812,181.2,-0.02023,-0.02023,-2.023e-05,False
particle1,1813,1813,181.3,-0.02016,-0.02016,-2.016e-05,False
particle1,1814,1814,181.4,-0.0249,-0.0249,-2.49e-05,False
particle1,1815,1815,181.5,-0.02346,-0.02346,-2.3460000000000002e-05,False
particle1,1816,1816,181.6,-0.02322,-0.02322,-2.322e-05,False
particle1,1817,1817,181.7,-0.02778,-0.02778,-2.7779999999999998e-05,False
particle1,1818,1818,181.8,-0.02772,-0.02772,-2.7720000000000002e-05,False
particle1,1819,1819,181.9,-0.02668,-0.02668,-2.668e-05,False
particle1,1820,1820,182.0,-0.02925,-0.02925,-2.9250000000000003e-05,False
particle1,1821,1821,182.1,-0.02872,-0.02872,-2.872e-05,False
particle1,1822,1822,182.2,-0.02591,-0.02591,-2.591e-05,False
particle1,1823,1823,182.3,-0.0234,-0.0234,-2.34e-05,False
particle1,1824,1824,182.4,-0.02643,-0.02643,-2.643e-05,False
particle1,1825,1825,182.5,-0.02733,-0.02733,-2.733e-05,False
particle1,1826,1826,182.6,-0.02569,-0.02569,-2.5690000000000003e-05,False
particle1,1827,1827,182.7,-0.02683,-0.02683,-2.683e-05,False
particle1,1828,1828,182.8,-0.02677,-0.02677,-2.677e-05,False
particle1,1829,1829,182.9,-0.02789,-0.02789,-2.7890000000000002e-05,False
particle1,1830,1830,183.0,-0.0285,-0.0285,-2.85e-05,False
particle1,1831,1831,183.1,-0.02975,-0.02975,-2.9749999999999998e-05,False
particle1,1832,1832,183.2,-0.02977,-0.02977,-2.977e-05,False
particle1,1833,1833,183.3,-0.02842,-0.02842,-2.8420000000000002e-05,False
particle1,1834,1834,183.4,-0.02627,-0.02627,-2.627e-05,False
particle1,1835,1835,183.5,-0.02112,-0.02112,-2.112e-05,False
particle1,1836,1836,183.6,-0.02024,-0.02024,-2.0240000000000003e-05,False
particle1,1837,1837,183.7,-0.02168,-0.02168,-2.1680000000000002e-05,False
particle1,1838,1838,183.8,-0.01888,-0.01888,-1.8880000000000002e-05,False
particle1,1839,1839,183.9,-0.01686,-0.01686,-1.686e-05,False
particle1,1840,1840,184.0,-0.01709,-0.01709,-1.709e-05,False
particle1,1841,1841,184.1,-0.0163,-0.0163,-1.63e-05,False
particle1,1842,1842,184.2,-0.01714,-0.01714,-1.714e-05,False
particle1,1843,1843,184.3,-0.01736,-0.01736,-1.736e-05,False
particle1,1844,1844,184.4,-0.01903,-0.01903,-1.903e-05,False
particle1,1845,1845,184.5,-0.02105,-0.02105,-2.105e-05,False
particle1,1846,1846,184.6,-0.01737,-0.01737,-1.737e-05,False
particle1,1847,1847,184.7,-0.01742,-0.01742,-1.7420000000000003e-05,False
particle1,1848,1848,184.8,-0.01857,-0.01857,-1.857e-05,False
particle1,1849,1849,184.9,-0.01561,-0.01561,-1.561e-05,False
particle1,1850,1850,185.0,-0.0167,-0.0167,-1.67e-05,False
particle1,1851,1851,185.1,-0.01481,-0.01481,-1.481e-05,False
particle1,1852,1852,185.2,-0.01446,-0.01446,-1.446e-05,False
particle1,1853,1853,185.3,-0.01406,-0.01406,-1.406e-05,False
particle1,1854,1854,185.4,-0.01631,-0.01631,-1.631e-05,False
particle1,1855,1855,185.5,-0.0143,-0.0143,-1.43e-05,False
particle1,1856,1856,185.6,-0.01764,-0.01764,-1.764e-05,False
particle1,1857,1857,185.7,-0.01663,-0.01663,-1.663e-05,False
particle1,1858,1858,185.8,-0.01299,-0.01299,-1.299e-05,False
particle1,1859,1859,185.9,-0.01213,-0.01213,-1.213e-05,False
particle1,1860,1860,186.0,-0.0114,-0.0114,-1.1400000000000001e-05,False
particle1,1861,1861,186.1,-0.008495,-0.008495,-8.495e-06,False
particle1,1862,1862,186.2,-0.009006,-0.009006,-9.006e-06,False
particle1,1863,1863,186.3,-0.009154,-0.009154,-9.154e-06,False
particle1,1864,1864,186.4,-0.01214,-0.01214,-1.214e-05,False
particle1,1865,1865,186.5,-0.009912,-0.009912,-9.912000000000001e-06,False
particle1,1866,1866,186.6,-0.01036,-0.01036,-1.0359999999999999e-05,False
particle1,1867,1867,186.7,-0.01286,-0.01286,-1.286e-05,False
particle1,1868,1868,186.8,-0.01119,-0.01119,-1.1190000000000001e-05,False
particle1,1869,1869,186.9,-0.01052,-0.01052,-1.052e-05,False
particle1,1870,1870,187.0,-0.008541,-0.008541,-8.541e-06,False
particle1,1871,1871,187.1,-0.008785,-0.008785,-8.785e-06,False
particle1,1872,1872,187.2,-0.006132,-0.006132,-6.132000000000001e-06,False
particle1,1873,1873,187.3,-0.005695,-0.005695,-5.6950000000000005e-06,False
particle1,1874,1874,187.4,-0.004408,-0.004408,-4.408e-06,False
particle1,1875,1875,187.5,-0.00581,-0.00581,-5.81e-06,False
particle1,1876,1876,187.6,-0.007901,-0.007901,-7.901e-06,False
particle1,1877,1877,187.7,-0.006644,-0.006644,-6.644e-06,False
particle1,1878,1878,187.8,-0.01161,-0.01161,-1.161e-05,False
particle1,1879,1879,187.9,-0.009079,-0.009079,-9.079e-06,False
particle1,1880,1880,188.0,-0.006126,-0.006126,-6.126e-06,False
particle1,1881,1881,188.1,-0.006055,-0.006055,-6.055e-06,False
particle1,1882,1882,188.2,-0.006993,-0.006993,-6.993000000000001e-06,False
particle1,1883,1883,188.3,-0.006849,-0.006849,-6.849e-06,False
particle1,1884,1884,188.4,-0.009301,-0.009301,-9.301000000000001e-06,False
particle1,1885,1885,188.5,-0.01038,-0.01038,-1.038e-05,False
particle1,1886,1886,188.6,-0.01077,-0.01077,-1.077e-05,False
particle1,1887,1887,188.7,-0.01117,-0.01117,-1.117e-05,False
particle1,1888,1888,188.8,-0.01178,-0.01178,-1.178e-05,False
particle1,1889,1889,188.9,-0.008532,-0.008532,-8.532e-06,False
particle1,1890,1890,189.0,-0.006635,-0.006635,-6.635e-06,False
particle1,1891,1891,189.1,-0.007085,-0.007085,-7.085e-06,False
particle1,1892,1892,189.2,-0.008611,-0.008611,-8.611000000000001e-06,False
particle1,1893,1893,189.3,-0.004567,-0.004567,-4.567e-06,False
particle1,1894,1894,189.4,-0.00519,-0.00519,-5.19e-06,False
particle1,1895,1895,189.5,-0.003335,-0.003335,-3.335e-06,False
particle1,1896,1896,189.6,-0.001299,-0.001299,-1.299e-06,False
particle1,1897,1897,189.7,0.000711,0.000711,7.110000000000001e-07,False
particle1,1898,1898,189.8,0.002905,0.002905,2.905e-06,False
particle1,1899,1899,189.9,0.002675,0.002675,2.675e-06,False
particle1,1900,1900,190.0,0.0007521,0.0007521,7.521000000000001e-07,False
particle1,1901,1901,190.1,0.003476,0.003476,3.476e-06,False
particle1,1902,1902,190.2,0.004852,0.004852,4.852e-06,False
particle1,1903,1903,190.3,0.003447,0.003447,3.447e-06,False
particle1,1904,1904,190.4,0.0066,0.0066,6.6e-06,False
particle1,1905,1905,190.5,0.007462,0.007462,7.462e-06,False
particle1,1906,1906,190.6,0.009308,0.009308,9.308e-06,False
particle1,1907,1907,190.7,0.01056,0.01056,1.056e-05,False
particle1,1908,1908,190.8,0.009353,0.009353,9.353e-06,False
particle1,1909,1909,190.9,0.01028,0.01028,1.028e-05,False
particle1,1910,1910,191.0,0.0112,0.0112,1.12e-05,False
particle1,1911,1911,191.1,0.01009,0.01009,1.009e-05,False
particle1,1912,1912,191.2,0.00798,0.00798,7.98e-06,False
particle1,1913,1913,191.3,0.00667,0.00667,6.67e-06,False
particle1,1914,1914,191.4,0.006862,0.006862,6.8620000000000005e-06,False
particle1,1915,1915,191.5,0.007016,0.007016,7.015999999999999e-06,False
particle1,1916,1916,191.6,0.01062,0.01062,1.062e-05,False
particle1,1917,1917,191.7,0.009894,0.009894,9.894e-06,False
particle1,1918,1918,191.8,0.009227,0.009227,9.227000000000002e-06,False
particle1,1919,1919,191.9,0.00806,0.00806,8.059999999999999e-06,False
particle1,1920,1920,192.0,0.009173,0.009173,9.173e-06,False
particle1,1921,1921,192.1,0.00717,0.00717,7.17e-06,False
particle1,1922,1922,192.2,0.006741,0.006741,6.7409999999999995e-06,False
particle1,1923,1923,192.3,0.007147,0.007147,7.1469999999999995e-06,False
particle1,1924,1924,192.4,0.008317,0.008317,8.317e-06,False
particle1,1925,1925,192.5,0.008159,0.008159,8.159e-06,False
particle1,1926,1926,192.6,0.00854,0.00854,8.540000000000001e-06,False
particle1,1927,1927,192.7,0.009548,0.009548,9.547999999999999e-06,False
particle1,1928,1928,192.8,0.008341,0.008341,8.341e-06,False
particle1,1929,1929,192.9,0.006756,0.006756,6.756e-06,False
particle1,1930,1930,193.0,0.007746,0.007746,7.746e-06,False
particle1,1931,1931,193.1,0.005846,0.005846,5.846e-06,False
particle1,1932,1932,193.2,0.007717,0.007717,7.717e-06,False
particle1,1933,1933,193.3,0.008892,0.008892,8.892e-06,False
particle1,1934,1934,193.4,0.009807,0.009807,9.807e-06,False
particle1,1935,1935,193.5,0.006623,0.006623,6.623000000000001e-06,False
particle1,1936,1936,193.6,0.007595,0.007595,7.595e-06,False
particle1,1937,1937,193.7,0.009501,0.009501,9.501000000000001e-06,False
particle1,1938,1938,193.8,0.01382,0.01382,1.3820000000000002e-05,False
particle1,1939,1939,193.9,0.01383,0.01383,1.383e-05,False
particle1,1940,1940,194.0,0.015,0.015,1.5e-05,False
particle1,1941,1941,194.1,0.01629,0.01629,1.6289999999999998e-05,False
particle1,1942,1942,194.2,0.01637,0.01637,1.637e-05,False
particle1,1943,1943,194.3,0.01479,0.01479,1.4789999999999999e-05,False
particle1,1944,1944,194.4,0.01436,0.01436,1.436e-05,False
particle1,1945,1945,194.5,0.01685,0.01685,1.685e-05,False
particle1,1946,1946,194.6,0.01614,0.01614,1.614e-05,False
particle1,1947,1947,194.7,0.01495,0.01495,1.4950000000000001e-05,False
particle1,1948,1948,194.8,0.01559,0.01559,1.559e-05,False
particle1,1949,1949,194.9,0.01594,0.01594,1.594e-05,False
particle1,1950,1950,195.0,0.01446,0.01446,1.446e-05,False
particle1,1951,1951,195.1,0.01573,0.01573,1.573e-05,False
particle1,1952,1952,195.2,0.01658,0.01658,1.658e-05,False
particle1,1953,1953,195.3,0.01863,0.01863,1.863e-05,False
particle1,1954,1954,195.4,0.02105,0.02105,2.105e-05,False
particle1,1955,1955,195.5,0.0191,0.0191,1.91e-05,False
particle1,1956,1956,195.6,0.0171,0.0171,1.7100000000000002e-05,False
particle1,1957,1957,195.7,0.01575,0.01575,1.575e-05,False
particle1,1958,1958,195.8,0.01619,0.01619,1.619e-05,False
particle1,1959,1959,195.9,0.01447,0.01447,1.447e-05,False
particle1,1960,1960,196.0,0.01655,0.01655,1.655e-05,False
particle1,1961,1961,196.1,0.01424,0.01424,1.424e-05,False
particle1,1962,1962,196.2,0.01808,0.01808,1.808e-05,False
particle1,1963,1963,196.3,0.01607,0.01607,1.607e-05,False
particle1,1964,1964,196.4,0.01521,0.01521,1.521e-05,False
particle1,1965,1965,196.5,0.01718,0.01718,1.718e-05,False
particle1,1966,1966,196.6,0.01603,0.01603,1.603e-05,False
particle1,1967,1967,196.7,0.01484,0.01484,1.4840000000000002e-05,False
particle1,1968,1968,196.8,0.01588,0.01588,1.5879999999999997e-05,False
particle1,1969,1969,196.9,0.01401,0.01401,1.401e-05,False
particle1,1970,1970,197.0,0.0141,0.0141,1.41e-05,False
particle1,1971,1971,197.1,0.01566,0.01566,1.566e-05,False
particle1,1972,1972,197.2,0.01349,0.01349,1.3490000000000001e-05,False
particle1,1973,1973,197.3,0.01086,0.01086,1.086e-05,False
particle1,1974,1974,197.4,0.0122,0.0122,1.2200000000000002e-05,False
particle1,1975,1975,197.5,0.01153,0.01153,1.153e-05,False
particle1,1976,1976,197.6,0.01094,0.01094,1.094e-05,False
particle1,1977,1977,197.7,0.01128,0.01128,1.128e-05,False
particle1,1978,1978,197.8,0.0117,0.0117,1.17e-05,False
