drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,3747,374.7,1132.956230072292,88.74745083183382,2697.568783802127,211.3076804305963,brownian,-1.0383810431578924,2698.6071648452853
drop1,3748,374.8,1133.301258350656,88.58315746044843,2698.3902961329118,210.9164979133277,brownian,-1.0386581664680492,2699.4289542993797
drop1,3749,374.9,1133.446817849305,88.48924652523775,2698.736873299195,210.69289597659105,brownian,-1.038935289778206,2699.775808588973
drop1,3750,375.0,1133.1786949318837,88.59532272851558,2698.0984726328147,210.94546341659557,brownian,-1.039212413088363,2699.1376850459033
drop1,3751,375.1,1133.2151908722205,88.30864645635741,2698.185369466757,210.26288721258697,brownian,-1.03948953639852,2699.2248590031554
drop1,3752,375.2,1133.144358705662,88.56150963767425,2698.016718078181,210.86495444730235,brownian,-1.0397666597086768,2699.0564847378896
drop1,3753,375.3,1132.79693310027,88.62194501827427,2697.1894977117427,211.00885108851102,brownian,-1.0400437830188338,2698.2295414947616
drop1,3754,375.4,1132.9155344130843,88.60576892480988,2697.4718874375535,210.9703358099723,brownian,-1.0403209063289907,2698.5122083438823
drop1,3755,375.5,1133.010459577755,88.68320352729145,2697.6979042546345,211.15470759848094,brownian,-1.0405980296391475,2698.7385022842736
drop1,3756,375.6,1132.936428059559,88.59877378772195,2697.5216352098096,210.95368038856594,brownian,-1.0408751529493045,2698.562510362759
drop1,3757,375.7,1133.3618050086627,88.54043156402582,2698.5344577256255,210.81476755394547,brownian,-1.0411522762594614,2699.575610001885
drop1,3758,375.8,1133.1887730240717,88.35743754669785,2698.1224685703146,210.37905879868757,brownian,-1.0414293995696182,2699.163897969884
drop1,3759,375.9,1132.9694453072634,88.23063970311759,2697.600249276594,210.07715313312295,brownian,-1.041706522879775,2698.6419557994736
drop1,3760,376.0,1133.6038838865743,87.9977993549254,2699.1108475339333,209.52276026407736,brownian,-1.0419836461899321,2700.1528311801235
drop1,3761,376.1,1133.069507098315,88.51973596921852,2697.8384964010875,210.76549134270925,brownian,-1.042260769500089,2698.8807571705875
drop1,3762,376.2,1132.9174699091939,88.38151693788075,2697.4764958537903,210.43639182909405,brownian,-1.0425378928102458,2698.5190337466006
drop1,3763,376.3,1127.7035978857575,84.99524499500009,2685.0622665659885,202.3736783330952,brownian,-1.0428150161204028,2686.105081582109
drop1,3764,376.4,1127.521402531438,84.9091058042846,2684.628459427354,202.1685809200016,brownian,-1.0430921394305597,2685.6715515667843
drop1,3765,376.5,1127.4372425885904,84.70660196550178,2684.4280746034333,201.6864192798597,brownian,-1.0433692627407165,2685.471443866174
drop1,3766,376.6,1130.9550115889347,87.93111670640809,2692.803882593253,209.36398887795764,brownian,-1.0436463860508736,2693.847528979304
drop1,3767,376.7,1131.1136512412509,89.14567702301224,2693.181603605418,212.25585699179211,brownian,-1.0439235093610302,2694.2255271147787
drop1,3768,376.8,1131.2160267330626,89.04516118464159,2693.425359651422,212.0165287806316,brownian,-1.0442006326711872,2694.469560284093
drop1,3769,376.9,1141.5237550790664,87.02615609224112,2717.968060843257,207.2092776556261,brownian,-1.044477755981344,2719.0125385992383
drop1,3770,377.0,1146.5624412433663,86.16013646702046,2729.965172600455,205.1472849279757,brownian,-1.044754879291501,2731.0099274797462
drop1,3771,377.1,1139.6645630657304,89.82451569241181,2713.541324659504,213.8721718636325,brownian,-1.045032002601658,2714.5863566621056
drop1,3772,377.2,1134.072043948645,91.11873173269674,2700.2255366417235,216.95370025555093,brownian,-1.0453091259118148,2701.2708457676354
drop1,3773,377.3,1132.4157047222725,88.01384114347746,2696.2817929437306,209.5609557626198,brownian,-1.0455862492219716,2697.327379192953
drop1,3774,377.4,1130.6428645419703,88.0178343289251,2692.060660474431,209.57046353717067,brownian,-1.0458633725321285,2693.1065238469632
drop1,3775,377.5,1132.2462698714123,87.7420469137142,2695.8783685638323,208.9138137015535,brownian,-1.0461404958422855,2696.9245090596746
drop1,3776,377.6,1131.9979070221182,87.22760247609926,2695.287016619663,207.68892149559233,brownian,-1.0464176191524424,2696.3334342388157
drop1,3777,377.7,1132.31553459921,87.69793733728996,2696.0432878807187,208.80878880008737,brownian,-1.0466947424625992,2697.089982623181
drop1,3778,377.8,1131.7699359494502,86.57462493310084,2694.744217495641,206.13418196571308,brownian,-1.0469718657727562,2695.7911893614137
drop1,3779,377.9,1132.1860340580486,88.16040127092927,2695.7349470922136,209.90991542608256,brownian,-1.047248989082913,2696.7821960812967
drop1,3780,378.0,1132.242064067256,87.94914117988114,2695.8683545441363,209.40690514929696,brownian,-1.04752611239307,2696.915880656529
drop1,3781,378.1,1130.787584502934,88.03477917710443,2692.4052387014854,209.6108092206856,brownian,-1.047803235703227,2693.4530419371886
drop1,3782,378.2,1131.6705555456601,88.01342999127229,2694.5075927542166,209.5599768092193,brownian,-1.0480803590133838,2695.55567311323
drop1,3783,378.3,1132.4109616397072,88.0207505037852,2696.270499664143,209.57740694951252,brownian,-1.0483574823235406,2697.318857146466
drop1,3784,378.4,1132.3368130571341,87.9401426989343,2696.093951889036,209.38547976616255,brownian,-1.0486346056336975,2697.1425864946696
drop1,3785,378.5,1132.5792167253458,87.93136365286196,2696.671115023048,209.3645768574643,brownian,-1.0489117289438545,2697.720026751992
drop1,3786,378.6,1130.474827074623,87.5906629930059,2691.660563264677,208.55336858634703,brownian,-1.0491888522540114,2692.7097521169308
drop1,3787,378.7,1129.0831556878843,88.59852715773154,2688.3469936928523,210.9530931625588,brownian,-1.0494659755641682,2689.3964596684164
drop1,3788,378.8,1129.5786689797098,87.82675986870078,2689.526810840689,209.11551524737652,brownian,-1.0497430988743253,2690.5765539395634
drop1,3789,378.9,1128.9657864084422,88.69786686601415,2688.0675374385005,211.18962100797967,brownian,-1.0500202221844819,2689.117557660685
drop1,3790,379.0,1128.8929318865303,88.43805068500379,2687.8940708218283,210.570998680994,brownian,-1.050297345494639,2688.944368167323
drop1,3791,379.1,1129.1327723877394,88.6052030565811,2688.465131055207,210.9689884777196,brownian,-1.050574468804796,2689.515705524012
drop1,3792,379.2,1128.8085327429108,88.705884356638,2687.6931164608704,211.20871065315504,brownian,-1.0508515921149526,2688.7439680529856
drop1,3793,379.3,1128.4864071409177,88.5930627206082,2686.926135402525,210.9400823377681,brownian,-1.0511287154251097,2687.9772641179497
drop1,3794,379.4,1129.2997304870867,88.68566940939189,2688.862658289753,211.16057886376208,brownian,-1.0514058387352665,2689.9140641284885
drop1,3795,379.5,1129.3005376063468,88.47283261130539,2688.8645800407116,210.65381444751813,brownian,-1.0516829620454233,2689.916263002757
drop1,3796,379.6,1128.840386069162,88.16436068282906,2687.768959230674,209.91934278581596,brownian,-1.0519600853555804,2688.8209193160296
drop1,3797,379.7,1129.0057276198559,88.3194562296705,2688.162637462877,210.28862528284543,brownian,-1.0522372086657372,2689.2148746715425
drop1,3798,379.8,1129.0864432726655,88.10333390032318,2688.3548214322163,209.77403801666946,brownian,-1.052514331975894,2689.4073357641923
drop1,3799,379.9,1128.9948612715766,88.38561156041455,2688.136764687624,210.44614112534703,brownian,-1.052791455286051,2689.1895561429096
drop1,3800,380.0,1128.7852811096964,88.61242712591303,2687.637754322187,210.9861889867989,brownian,-1.053068578596208,2688.690822900783
drop1,3801,380.1,1129.2661832794618,88.55944789027693,2688.782782388398,210.86004542674934,brownian,-1.0533457019063648,2689.8361280903046
drop1,3802,380.2,1128.8853705634067,88.34576804114903,2687.876067311471,210.3512737059758,brownian,-1.0536228252165216,2688.929690136688
drop1,3803,380.3,1129.0701462087725,88.3766405984359,2688.316018123087,210.42478126487586,brownian,-1.0538999485266787,2689.3699180716135
drop1,3804,380.4,1129.3180432927572,88.42164289570381,2688.9062610800547,210.53193173467076,brownian,-1.0541770718368355,2689.9604381518916
drop1,3805,380.5,1129.110331424247,88.56909688182584,2688.411699121132,210.8830196756273,brownian,-1.0544541951469923,2689.4661533162794
drop1,3806,380.6,1129.0004731887855,88.3887076876278,2688.1501266624978,210.45351300424178,brownian,-1.0547313184571494,2689.204857980955
drop1,3807,380.7,1129.2729008627423,88.36448695471037,2688.798776954189,210.3958434391654,brownian,-1.0550084417673062,2689.8537853959565
drop1,3808,380.8,1128.985809381289,88.35493747527391,2688.115212136849,210.37310612862717,brownian,-1.055285565077463,2689.1704977019267
drop1,3809,380.9,1129.1022178688868,88.62992373889315,2688.392380745819,211.02784842230457,brownian,-1.05556268838762,2689.4479434342065
drop1,3810,381.0,1129.2743417347226,88.59059067868206,2688.802207670374,210.93419640594198,brownian,-1.055839811697777,2689.858047482072
drop1,3811,381.1,1129.0436989004793,88.55206864956301,2688.253047082041,210.8424754546095,brownian,-1.0561169350079338,2689.309164017049
drop1,3812,381.2,1129.2336540660347,88.6128691797569,2688.705330331228,210.98724151700117,brownian,-1.0563940583180906,2689.761724389546
drop1,3813,381.3,1129.420184487554,88.7175474421716,2689.149459264866,211.23648045981054,brownian,-1.0566711816282477,2690.206130446494
drop1,3814,381.4,1129.3225823544997,88.57415879183961,2688.9170685860636,210.89507208337008,brownian,-1.0569483049384043,2689.974016891002
drop1,3815,381.5,1129.1254015924012,88.42759114401453,2688.447581191507,210.54609451389857,brownian,-1.0572254282485614,2689.504806619756
drop1,3816,381.6,1129.4367433914433,88.33829931847825,2689.188886015026,210.33349067729668,brownian,-1.0575025515587184,2690.2463885665848
drop1,3817,381.7,1128.9857166103166,88.34925599811965,2688.1149912491633,210.35957853152286,brownian,-1.057779674868875,2689.172770924032
drop1,3818,381.8,1128.8165556510528,88.53704698467268,2687.7122190051564,210.80670887050564,brownian,-1.058056798179032,2688.7702758033356
drop1,3819,381.9,1129.152329877677,88.37613444775263,2688.5116974387483,210.423576120099,brownian,-1.058333921489189,2689.5700313602374
drop1,3820,382.0,1129.3472553058118,88.5701620847139,2688.975814883138,210.88555592370378,brownian,-1.0586110447993458,2690.0344259279373
drop1,3821,382.1,1128.9816550494113,88.51908202449633,2688.105320672648,210.76393430032573,brownian,-1.0588881681095028,2689.1642088407575
drop1,3822,382.2,1129.1579834980505,88.3225496418533,2688.525158708858,210.29599069725268,brownian,-1.0591652914196596,2689.5843240002773
drop1,3823,382.3,1129.3639441840571,86.9921230374423,2689.01555110224,207.12824495215008,brownian,-1.0594424147298165,2690.0749935169697
drop1,3824,382.4,1129.2153708505277,88.29244421721506,2688.661797995106,210.22430968118906,brownian,-1.0597195380399733,2689.721517533146
drop1,3825,382.5,1129.0850801703052,88.47997101186701,2688.3515758854965,210.67081097925532,brownian,-1.0599966613501304,2689.4115725468464
drop1,3826,382.6,1129.4640784544185,88.52519650334239,2689.2539707999704,210.7784928744582,brownian,-1.0602737846602872,2690.3142445846306
drop1,3827,382.7,1129.043469510968,88.55579136098356,2688.2525009056144,210.85133923050185,brownian,-1.060550907970444,2689.313051813585
drop1,3828,382.8,1128.9701906852695,88.79302211658835,2688.0780240216263,211.41618565959683,brownian,-1.060828031280601,2689.1388520529067
drop1,3829,382.9,1129.0565175386446,88.5820451843044,2688.2835682595123,210.91384958382878,brownian,-1.061105154590758,2689.344673414103
drop1,3830,383.0,1129.1654746120375,88.62822835160321,2688.542995051261,211.02381170516722,brownian,-1.0613822779009148,2689.604377329162
drop1,3831,383.1,1129.1088301462316,88.58848893888265,2688.408124578177,210.92919216347957,brownian,-1.0616594012110718,2689.4697839793885
drop1,3832,383.2,1129.2480324438436,88.64624729171682,2688.739565248791,211.06671480157772,brownian,-1.0619365245212287,2689.8015017733123
drop1,3833,383.3,1129.009894729011,88.61682103931852,2688.172559349775,210.99665089461737,brownian,-1.0622136478313855,2689.2347729976063
drop1,3834,383.4,1129.1512683180838,88.60594733318456,2688.5091698653573,210.97076060031242,brownian,-1.0624907711415423,2689.571660636499
drop1,3835,383.5,1128.9827661972906,88.56237222721106,2688.107966315749,210.8670082729895,brownian,-1.0627678944516994,2689.1707342102004
drop1,3836,383.6,1128.6319839763862,86.9585705249842,2687.272753847775,207.04835641998736,brownian,-1.0630450177618562,2688.335798865537
drop1,3837,383.7,1129.099433106576,88.55634920634921,2688.3857502267574,210.85266746031746,brownian,-1.063322141072013,2689.4490723678296
drop1,3838,383.8,1129.4660663938155,88.10108231014098,2689.2587040836743,209.76867698044566,brownian,-1.0635992643821701,2690.3223033480563
drop1,3839,383.9,1129.087853223338,88.48786815483967,2688.3581785247675,210.68961407667325,brownian,-1.0638763876923267,2689.4220549124598
drop1,3840,384.0,1129.1622670807453,88.62982881381609,2688.5353579192542,211.0276224056961,brownian,-1.0641535110024838,2689.599511430257
drop1,3841,384.1,1129.2394843462246,88.41302025782689,2688.7192122283604,210.5114012338858,brownian,-1.0644306343126408,2689.783642862673
drop1,3842,384.2,1129.193680831607,88.6484705970177,2688.610154060056,211.07200849149913,brownian,-1.0647077576227975,2689.674861817679
drop1,3843,384.3,1129.2378435919857,88.71031821465232,2688.715305592518,211.21926766908715,brownian,-1.0649848809329545,2689.780290473451
drop1,3844,384.4,1128.951848212261,88.77999092901958,2688.0343505933934,211.3851584019956,brownian,-1.0652620042431113,2689.0996125976367
drop1,3845,384.5,1129.1303956834533,88.72352742805755,2688.459472122302,211.25071880620501,brownian,-1.0655391275532682,2689.525011249855
drop1,3846,384.6,1128.9724658869395,88.59904033588245,2688.0834412768027,210.9543150397361,brownian,-1.0658162508634252,2689.149257527666
drop1,3847,384.7,1129.1617721852808,88.73172339744193,2688.5341795731533,211.2702334093092,brownian,-1.066093374173582,2689.600272947327
drop1,3848,384.8,1128.9685113586088,88.592263450478,2688.0740255448472,210.9381792755881,brownian,-1.066370497483739,2689.140396042331
drop1,3849,384.9,1128.9586473247928,88.29854935945743,2688.050539280331,210.2388460248681,brownian,-1.0666476207938957,2689.117186901125
drop1,3850,385.0,1128.8345008428544,88.23348941749391,2687.754946506836,210.083938303053,brownian,-1.0669247441040528,2688.82187125094
drop1,3851,385.1,1128.9739504925967,88.69973512205347,2688.0869761228723,211.1940693256093,brownian,-1.0672018674142096,2689.1541779902864
drop1,3852,385.2,1129.1164828744613,88.58296209742204,2688.4263457240922,210.91603275396187,brownian,-1.0674789907243665,2689.4938247148166
drop1,3853,385.3,1129.229466490873,88.68104584873075,2688.695359714768,211.1495701658279,brownian,-1.0677561140345235,2689.7631158288027
drop1,3854,385.4,1129.0770410118819,88.64147912902226,2688.3324346492905,211.05536180620197,brownian,-1.0680332373446804,2689.400467886635
drop1,3855,385.5,1128.7327648665218,88.85803191588178,2687.512713147188,211.5709739917145,brownian,-1.0683103606548372,2688.581023507843
drop1,3856,385.6,1129.2663766585974,88.4979705502266,2688.7832428241204,210.7136678800895,brownian,-1.0685874839649943,2689.8518303080855
drop1,3857,385.7,1128.9651658990506,89.30758529937023,2688.0660600056394,212.6413605978005,brownian,-1.068864607275151,2689.134924612915
drop1,3858,385.8,1129.1321639458145,87.79004862799583,2688.463682354984,209.02810578325804,brownian,-1.069141730585308,2689.5328240855692
drop1,3859,385.9,1128.9321680001478,88.82141207339382,2687.9874920083516,211.48378214675066,brownian,-1.0694188538954648,2689.056910862247
drop1,3860,386.0,1129.1412283117597,88.7291104378959,2688.4852646102995,211.2640119526301,brownian,-1.0696959772056218,2689.5549605875053
drop1,3861,386.1,1129.3193997475241,88.55242430169088,2688.9094907988547,210.84332226232596,brownian,-1.0699731005157787,2689.9794638993703
drop1,3862,386.2,1128.8971363910132,88.57584274789656,2687.9040817470022,210.8990815827417,brownian,-1.0702502238259355,2688.974331970828
drop1,3863,386.3,1129.0436266454794,88.71548782029289,2688.2528750428864,211.23157650011737,brownian,-1.0705273471360925,2689.3234023900227
drop1,3864,386.4,1129.0713411561442,88.63650925059392,2688.318863292779,211.0435285256641,brownian,-1.0708044704462492,2689.389667763225
drop1,3865,386.5,1128.8110611859988,88.40775873227196,2687.699136683863,210.49887354153952,brownian,-1.0710815937564062,2688.7702182776193
drop1,3866,386.6,1128.367718189665,84.57503705030699,2686.6435370095924,201.3731632167809,brownian,-1.0713587170665633,2687.714895726659
drop1,3867,386.7,1128.9529733901793,88.38659585416053,2688.0370296420165,210.4484847287562,brownian,-1.0716358403767199,2689.108665482393
drop1,3868,386.8,1129.1691100823045,88.72892783656673,2688.551651105967,211.26357717886535,brownian,-1.071912963686877,2689.6235640696536
drop1,3869,386.9,1129.0667247742151,88.64770135192775,2688.307871687406,211.07017691893995,brownian,-1.0721900869970338,2689.380061774403
drop1,3870,387.0,1129.093437773271,88.60816417660521,2688.3714753381582,210.976038904497,brownian,-1.0724672103071906,2689.443942548465
drop1,3871,387.1,1129.1246441414444,88.70173434222355,2688.4457777007788,211.19882946883425,brownian,-1.0727443336173477,2689.518522034396
drop1,3872,387.2,1129.317407420608,87.51684071711159,2688.9047470684677,208.37759774744268,brownian,-1.0730214569275045,2689.9777685253953
drop1,3873,387.3,1128.4091275069536,88.84372712633582,2686.7421325940563,211.53691428780556,brownian,-1.0732985802376613,2687.815431174294
drop1,3874,387.4,1128.8726503759399,88.70657894736843,2687.8457805451126,211.2103644736842,brownian,-1.0735757035478182,2688.9193562486603
drop1,3875,387.5,1129.0442138423052,88.57064764199018,2688.2542731585286,210.8867120355786,brownian,-1.0738528268579752,2689.3281259853866
drop1,3876,387.6,1129.0584268863308,87.19257387869838,2688.2881144163534,207.60551840518082,brownian,-1.074129950168132,2689.3622443665217
drop1,3877,387.7,1129.2190034332375,88.45782685348428,2688.6704471745384,210.61808573814605,brownian,-1.074407073478289,2689.7448542480165
drop1,3878,387.8,1128.7910861993905,88.05193368161369,2687.6515762407485,209.65165409592217,brownian,-1.074684196788446,2688.726260437537
drop1,3879,387.9,1129.121021342589,88.57815153976811,2688.4371518167045,210.90457881618786,brownian,-1.0749613200986028,2689.5121131368032
drop1,3880,388.0,1129.3714486404554,88.49004602672878,2689.033419212924,210.6947995896412,brownian,-1.0752384434087596,2690.1086576563325
drop1,3881,388.1,1129.0070727134344,88.58790770201786,2688.165840130687,210.9278082385045,brownian,-1.0755155667189167,2689.2413556974057
drop1,3882,388.2,1128.823484848485,86.46833333333333,2687.7287174242424,205.88110166666664,brownian,-1.0757926900290735,2688.8045101142716
drop1,3883,388.3,1129.16883863194,88.71736027435351,2688.5510047826488,211.23603481323568,brownian,-1.0760698133392304,2689.627074595988
drop1,3884,388.4,1129.1911471004757,88.77450161589019,2688.6041212462324,211.37208834743453,brownian,-1.0763469366493872,2689.6804681828817
drop1,3885,388.5,1129.5362599144737,88.84756108380503,2689.4258348563617,211.54604294053976,brownian,-1.0766240599595442,2690.5024589163213
drop1,3886,388.6,1128.0178770748569,87.11071904367552,2685.810565315234,207.41062204299138,brownian,-1.076901183269701,2686.8874664985037
drop1,3887,388.7,1128.9781822209097,88.46284332545777,2688.097051867986,210.63002995791493,brownian,-1.077178306579858,2689.1742301745658
drop1,3888,388.8,1129.0091800735145,88.63868929976542,2688.1708577550376,211.04871922274143,brownian,-1.077455429890015,2689.2483131849276
drop1,3889,388.9,1129.2531170935038,88.73989333624566,2688.7516717996323,211.2896860336009,brownian,-1.0777325532001716,2689.8294043528326
drop1,3890,389.0,1129.0317524559403,88.76018249383716,2688.2246025975933,211.33799451782627,brownian,-1.0780096765103286,2689.3026122741035
drop1,3891,389.1,1128.893019548164,88.56287479391996,2687.894279544178,210.8682048843234,brownian,-1.0782867998204857,2688.9725663439986
drop1,3892,389.2,1128.95179662235,88.05605461731943,2688.034227757815,209.66146604383755,brownian,-1.0785639231306423,2689.112791680946
drop1,3893,389.3,1129.0962139825776,88.74069317251136,2688.378085492517,211.29159044374953,brownian,-1.0788410464407994,2689.4569265389578
drop1,3894,389.4,1129.2165320280442,88.09688460335278,2688.664562758773,209.75868224058294,brownian,-1.0791181697509562,2689.743680928524
drop1,3895,389.5,1129.342448994956,88.58909884815176,2688.96437105699,210.93064435744932,brownian,-1.079395293061113,2690.043766350051
drop1,3896,389.6,1129.098059647862,88.72125404240029,2688.3824800215593,211.24530587495508,brownian,-1.07967241637127,2689.4621524379304
drop1,3897,389.7,1128.9152812071331,88.49272976680385,2687.9472845541836,210.70118957475995,brownian,-1.079949539681427,2689.027234093865
drop1,3898,389.8,1128.898470346185,87.84859110832812,2687.907257894266,209.16749542892924,brownian,-1.0802266629915838,2688.9874845572576
drop1,3899,389.9,1128.8208988596557,88.64667958560037,2687.72256018484,211.06774409331445,brownian,-1.0805037863017406,2688.803063971142
drop1,3900,390.0,1128.978320280259,88.47491792153482,2688.0973805872964,210.6587795711744,brownian,-1.0807809096118977,2689.178161496908
drop1,3901,390.1,1129.0335393731027,88.61694890457554,2688.228857247357,210.99695534179435,brownian,-1.0810580329220545,2689.3099152802793
drop1,3902,390.2,1129.0220960509187,88.04263706061045,2688.201610697237,209.62951884131346,brownian,-1.0813351562322113,2689.2829458534693
drop1,3903,390.3,1128.7997316028457,88.30970457929665,2687.6721609463752,210.2654066033053,brownian,-1.0816122795423684,2688.7537732259175
drop1,3904,390.4,1128.8646681715575,88.10593227990971,2687.826774916478,209.780224758465,brownian,-1.0818894028525252,2688.9086643193305
drop1,3905,390.5,1128.8438570364856,88.59268428890545,2687.777223603872,210.93918129188384,brownian,-1.082166526162682,2688.8593901300346
drop1,3906,390.6,1128.8361165474732,88.24026484736524,2687.7587934995336,210.10007060157662,brownian,-1.082443649472839,2688.8412371490062
drop1,3907,390.7,1129.3182316273555,88.74555840982988,2688.9067095047335,211.30317457380494,brownian,-1.082720772782996,2689.9894302775165
drop1,3908,390.8,1129.1268732170586,88.60462932871123,2688.4510851298164,210.9676224316614,brownian,-1.0829978960931528,2689.5340830259097
drop1,3909,390.9,1128.9018624771488,88.59110572137052,2687.915334558091,210.9354227225832,brownian,-1.0832750194033096,2688.9986095774943
drop1,3910,391.0,1129.3923835060511,88.42495833031379,2689.0832651279075,210.5398257844771,brownian,-1.0835521427134667,2690.166817270621
drop1,3911,391.1,1129.0575199851273,88.9441717791411,2688.285955084588,211.77607300613494,brownian,-1.0838292660236235,2689.3697843506116
drop1,3912,391.2,1128.8213230237357,88.53543614430959,2687.7235701195145,210.8028734596011,brownian,-1.0841063893337803,2688.807676508848
drop1,3913,391.3,1128.823165275825,88.53359019776127,2687.727956521739,210.79847826086956,brownian,-1.0843835126439374,2688.812340034383
drop1,3914,391.4,1129.0201569189496,88.70486742737445,2688.196993624019,211.20628934457855,brownian,-1.084660635954094,2689.281654259973
drop1,3915,391.5,1129.0377785964265,88.557892797937,2688.238950838091,210.85634275188798,brownian,-1.084937759264251,2689.3238885973556
drop1,3916,391.6,1128.7895794538986,88.76529803278083,2687.6479886797324,211.35017461605113,brownian,-1.085214882574408,2688.7332035623067
drop1,3917,391.7,1128.8735766533443,88.49645577256618,2687.8479860116126,210.71006119448006,brownian,-1.0854920058845647,2688.9334780174972
drop1,3918,391.8,1129.2471847886284,88.42494000369209,2688.737546981724,210.53978214879083,brownian,-1.0857691291947218,2689.8233161109188
drop1,3919,391.9,1129.2883396473844,88.51508086842489,2688.835536700422,210.75440754771964,brownian,-1.0860462525048786,2689.9215829529267
drop1,3920,392.0,1128.9614248254977,88.62030505595155,2688.0571525095097,211.0049463382206,brownian,-1.0863233758150355,2689.1434758853247
drop1,3921,392.1,1129.1999702646447,88.48022598870057,2688.625129200119,210.67141807909604,brownian,-1.0866004991251925,2689.711729699244
drop1,3922,392.2,1129.5484170490868,89.0158205810403,2689.4547809938754,211.94666880345693,brownian,-1.0868776224353494,2690.5416586163105
drop1,3923,392.3,1128.4341307214165,88.31815784516859,2686.8016652476927,210.28553382934638,brownian,-1.0871547457455062,2687.888819993438
drop1,3924,392.4,1129.036395694135,88.56902375649591,2688.235658147735,210.88284556421675,brownian,-1.087431869055663,2689.323090016791
drop1,3925,392.5,1129.0423055237263,88.74498463105436,2688.249729451992,211.30180840654043,brownian,-1.08770899236582,2689.3374384443578
drop1,3926,392.6,1129.6598920928875,88.81788852028727,2689.720203073165,211.47539256680398,brownian,-1.087986115675977,2690.808189188841
drop1,3927,392.7,1129.8620384850751,87.09986741007683,2690.2015136329637,207.3847843033929,brownian,-1.0882632389861338,2691.28977687195
drop1,3928,392.8,1129.1586545454545,88.46854545454545,2688.526756472727,210.6436067272727,brownian,-1.0885403622962908,2689.6152968350234
drop1,3929,392.9,1129.0809456846546,86.42636667252593,2688.3417316751625,205.7811790472842,brownian,-1.0888174856064476,2689.430549160769
drop1,3930,393.0,1129.1011439154593,86.7995860115481,2688.3898236627083,206.66981429349602,brownian,-1.0890946089166045,2689.478918271625
drop1,3931,393.1,1129.2129407360098,87.04127116964344,2688.656011892439,207.245266654921,brownian,-1.0893717322267615,2689.745383624666
drop1,3932,393.2,1129.0812412152666,86.49246405016758,2688.3424353335495,205.938556903449,brownian,-1.0896488555369184,2689.4320841890863
drop1,3933,393.3,1129.07216562459,87.16953784268287,2688.3208263521487,207.5506696034279,brownian,-1.0899259788470752,2689.410752330996
drop1,3934,393.4,1129.1012702053536,87.06266634929565,2688.3901243589467,207.29620857767293,brownian,-1.090203102157232,2689.480327461104
drop1,3935,393.5,1129.1163768991519,86.96247566624152,2688.4260933968803,207.05765456132104,brownian,-1.0904802254673889,2689.5165736223476
drop1,3936,393.6,1128.989665096808,86.55115122972265,2688.1243925954996,206.0782910779696,brownian,-1.090757348777546,2689.215149944277
drop1,3937,393.7,1128.83194459712,87.06802242497527,2687.7488600857423,207.3089613938661,brownian,-1.0910344720877028,2688.83989455783
drop1,3938,393.8,1128.8865583014717,86.62968579789393,2687.878895315804,206.26528188478542,brownian,-1.0913115953978596,2688.970206911202
drop1,3939,393.9,1129.1980960717804,86.81317430791114,2688.6206667469087,206.7021680271364,brownian,-1.0915887187080164,2689.7122554656166
drop1,3940,394.0,1129.0325883929945,86.9550398839739,2688.2265929637197,207.03994996374183,brownian,-1.0918658420181735,2689.318458805738
drop1,3941,394.1,1129.1828653707703,86.74863101860942,2688.5844024478038,206.548490455309,brownian,-1.0921429653283303,2689.6765454131323
drop1,3942,394.2,1129.229750229686,86.56528427664892,2688.696035296882,206.11194186270106,brownian,-1.0924200886384872,2689.7884553855206
drop1,3943,394.3,1127.6587907427602,86.62510602205259,2684.9555807585116,206.2543774385072,brownian,-1.0926972119486442,2686.0482779704603
drop1,3944,394.4,1128.8572083679085,86.64807616718348,2687.8090131239896,206.30906935406384,brownian,-1.092974335258801,2688.9019874592486
drop1,3945,394.5,1127.4513442190334,86.93355187201055,2684.4616505855183,206.98878700725712,brownian,-1.093251458568958,2685.554902044087
drop1,3946,394.6,1128.1355320896869,84.35502033782836,2686.0907019055444,200.8493034243693,brownian,-1.093528581879115,2687.1842304874235
drop1,3947,394.7,1128.9015613941967,86.93312101910828,2687.914617679582,206.9877611464968,brownian,-1.0938057051892718,2689.0084233847715
drop1,3948,394.8,1129.0593907422221,86.89256913065098,2688.2904093572306,206.89120710007998,brownian,-1.0940828284994286,2689.38449218573
drop1,3949,394.9,1129.1032296283295,87.03931721444556,2688.394789745052,207.24061428759487,brownian,-1.0943599518095855,2689.4891496968617
drop1,3950,395.0,1128.956791969244,86.95717642033318,2688.04612167877,207.0450370568133,brownian,-1.0946370751197425,2689.1407587538897
drop1,3951,395.1,1127.8859982768404,87.38846743858616,2685.496561897157,208.07194097127362,brownian,-1.0949141984298993,2686.5914760955866
drop1,3952,395.2,1128.8983088463758,87.18320830929025,2687.9068733632207,207.58321898442006,brownian,-1.0951913217400562,2689.0020646849607
drop1,3953,395.3,1129.3123732251522,86.83973454449246,2688.892760649087,206.76540795043653,brownian,-1.0954684450502132,2689.9882290941373
drop1,3954,395.4,1129.75845943442,86.87739886178144,2689.954891913354,206.8550866899016,brownian,-1.09574556836037,2691.050637481714
drop1,3955,395.5,1129.0002460134635,86.97638270748999,2688.149585758056,207.09076722653364,brownian,-1.096022691670527,2689.2456084497267
