drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,656,65.6,800.7401970723004,422.4388508170796,1906.562409229147,1005.8269037954664,freefall
drop1,657,65.7,801.4236226511568,424.47064212365245,1908.1896455324043,1010.6645988964164,freefall
drop1,658,65.8,800.1876300400797,424.4545434635012,1905.2467471254297,1010.6262679865962,freefall
drop1,659,65.9,812.4655958654236,424.0438792055128,1934.4805837555732,1009.6484763883259,freefall
drop1,660,66.0,804.3547262532289,420.7689690656698,1915.1686032089378,1001.8509153453597,freefall
drop1,661,66.1,799.4256898395722,425.4497540106952,1903.4325675080213,1012.9958642994651,freefall
drop1,662,66.2,803.6022387279004,423.90423684485825,1913.3769304111306,1009.3159879276074,freefall
drop1,663,66.3,804.4996776533161,424.4248529293255,1915.5137324925454,1010.5555748247239,freefall
drop1,664,66.4,806.8092440839536,421.97704657580067,1921.0128101638932,1004.7273478969813,freefall
drop1,665,66.5,817.1257090853936,425.3657970574852,1945.5763133323221,1012.7959627938723,freefall
drop1,666,66.6,803.7187063750582,425.89314268793095,1913.6542398790134,1014.0515727399635,freefall
drop1,667,66.7,804.4434564571525,424.7688741861396,1915.3798698244798,1011.3746894371983,freefall
drop1,668,66.8,822.113956557918,422.797466356776,1957.4533305644024,1006.6807673954836,freefall
drop1,669,66.9,817.1527923143013,422.90903694446615,1945.6407985003514,1006.9464169647738,freefall
drop1,670,67.0,819.5578186787625,421.40368399627823,1951.3671662741333,1003.3621715951384,freefall
drop1,671,67.1,802.29855541091,423.36910511065383,1910.2728604333765,1008.0418392684667,freefall
drop1,672,67.2,805.185081243772,424.97905354564494,1917.1456784414208,1011.8751264921805,freefall
drop1,673,67.3,811.4422792260941,420.5557703359281,1932.0440668373299,1001.3432891698448,freefall
drop1,674,67.4,820.4859673044938,421.1954837646283,1953.5770881519995,1002.8664468435799,freefall
drop1,675,67.5,803.4956169368178,422.4907170029772,1913.123063926563,1005.9503971840886,freefall
drop1,676,67.6,819.116871968754,418.1022790677712,1950.3172721576032,995.501526460363,freefall
drop1,677,67.7,821.2957430046976,421.14203600501855,1955.5051640941847,1002.7391877279491,freefall
drop1,678,67.8,822.1906744134735,420.83967051555493,1957.6359957784803,1002.0192554975362,freefall
drop1,679,67.9,820.957735522904,419.6449582252953,1954.7003682800344,999.174645534428,freefall
drop1,680,68.0,817.7228125320305,419.6113464757935,1946.9980166387645,999.0946159588642,freefall
drop1,681,68.1,820.2431848133505,417.8327484340989,1952.9990230405872,994.8597740215894,freefall
drop1,682,68.2,819.5830217324075,420.0768646855408,1951.427174744862,1000.2030148162726,freefall
drop1,683,68.3,820.7672932492784,413.810258914083,1954.2469252265316,985.2822264744316,freefall
drop1,684,68.4,822.6260249174742,413.5095304014482,1958.672565328506,984.5661918858481,freefall
drop1,685,68.5,824.2170036017195,415.30359010108054,1962.460685575694,988.8378480306727,freefall
drop1,686,68.6,823.1034698521047,413.62198521046645,1959.809361717861,984.8339467861206,freefall
drop1,687,68.7,824.1972756340064,414.09146920123226,1962.413713284569,985.9517881681339,freefall
