drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video
drop1,4319,431.9,620.9855396798072,534.5775305560337,1478.5665699776207,1272.829100253916,brownian
drop1,4320,432.0,620.2395813866567,534.1923835627816,1476.7904432816295,1271.9120652629829,brownian
drop1,4321,432.1,620.9357131818884,534.9774819524472,1478.4479330860763,1273.7813845287767,brownian
drop1,4322,432.2,624.0661069852546,533.3334624905823,1485.901400731891,1269.8669741900762,brownian
drop1,4323,432.3,621.01475005697,533.1945267344782,1478.6361198856455,1269.5361681547927,brownian
drop1,4324,432.4,622.2329694982527,532.5611544932914,1481.5367003753395,1268.0281088485267,brownian
drop1,4325,432.5,620.5393380242767,535.2341149210264,1477.5041638358027,1274.3924276269638,brownian
drop1,4326,432.6,622.5127711353296,527.2211406200402,1482.2029080732195,1255.3135358163156,brownian
drop1,4327,432.7,618.1722139987312,529.7405582575598,1471.8680415309789,1261.3122692112497,brownian
drop1,4328,432.8,623.2524283632831,531.009490853165,1483.964031932977,1264.3335977213856,brownian
drop1,4329,432.9,620.7802195508807,533.028612572001,1478.0777027506467,1269.141126533934,brownian
drop1,4330,433.0,620.6909476508905,532.3846220433248,1477.86514635677,1267.6077850851564,brownian
drop1,4331,433.1,624.0856417310338,534.1687863718125,1485.9479129615913,1271.8558803512856,brownian
drop1,4332,433.2,619.1217487112895,534.5961319009956,1474.12888368158,1272.8733900562704,brownian
drop1,4333,433.3,621.0689820309409,528.9648739250838,1478.7652462156702,1259.4653648156243,brownian
drop1,4334,433.4,618.9636652520227,531.4934459473585,1473.7524869650658,1265.4858948006604,brownian
drop1,4335,433.5,621.930709382151,527.8880091533181,1480.8170190389014,1256.9013497940502,brownian
drop1,4336,433.6,622.3750692066357,528.8346217729202,1481.8750397809993,1259.1552344413228,brownian
drop1,4337,433.7,622.75377637304,528.6648674164683,1482.776741544208,1258.7510493186107,brownian
drop1,4338,433.8,621.2188167029324,530.5568749352399,1479.1220025696819,1263.255919220806,brownian
drop1,4339,433.9,621.0352618330376,526.5217884702678,1478.6849584244624,1253.6483783477074,brownian
drop1,4340,434.0,621.1167649294357,527.8530167012469,1478.8790172969864,1256.818032765669,brownian
drop1,4341,434.1,622.859088900417,525.7386785021231,1483.0274906718926,1251.7837935135549,brownian
drop1,4342,434.2,621.5951866384104,528.272078725949,1480.018139386055,1257.8158194464843,brownian
drop1,4343,434.3,618.0650183150183,527.2653032153032,1471.6128086080585,1255.4186869556368,brownian
drop1,4344,434.4,618.1756360482406,523.9592144391211,1471.8761894308607,1247.546889579547,brownian
drop1,4345,434.5,618.741241675973,525.0661992803077,1473.2228964304916,1250.1826204864126,brownian
drop1,4346,434.6,617.8705063533619,524.0809654555903,1471.1496756273546,1247.8367787497605,brownian
drop1,4347,434.7,617.0527840688825,524.2559833506764,1469.2026788680091,1248.2534963579603,brownian
drop1,4348,434.8,619.8867642367204,526.3231576008933,1475.9503856476313,1253.1754382477268,brownian
drop1,4349,434.9,616.1271531727782,525.1395780386462,1466.9987517043849,1250.3573353100164,brownian
drop1,4350,435.0,616.8833745338752,523.1972807642352,1468.7993147651569,1245.732725499644,brownian
drop1,4351,435.1,618.5010266940452,524.201734903407,1472.6509445585216,1248.1243308050118,brownian
drop1,4352,435.2,614.0767031011693,525.9753855278766,1462.116630083884,1252.347392941874,brownian
drop1,4353,435.3,616.6813591200884,522.4441264259722,1468.3183160649303,1243.9394650202396,brownian
drop1,4354,435.4,618.8623483472196,523.3464887552465,1473.5112514147297,1246.0879897262416,brownian
drop1,4355,435.5,616.7945311742461,521.77288858722,1468.5877787258798,1242.3412477261706,brownian
drop1,4356,435.6,616.9291968328048,522.1456151897725,1468.908417658908,1243.2287097668482,brownian
drop1,4357,435.7,613.7474411097718,522.2138435450589,1461.3326572823664,1243.3911614807853,brownian
drop1,4358,435.8,612.9885586246555,522.0531419166782,1459.5257580853047,1243.0085309036108,brownian
drop1,4359,435.9,615.3622772069616,517.302390438247,1465.1775820297755,1231.696991633466,brownian
drop1,4360,436.0,614.8051365266342,518.6107338181381,1463.8510300699159,1234.8121572209868,brownian
drop1,4361,436.1,613.6327887781722,518.0755249540264,1461.0596700808278,1233.5378249155367,brownian
drop1,4362,436.2,616.4543249797898,518.5801256140787,1467.7777477768793,1234.7392790871213,brownian
drop1,4363,436.3,615.8755259171996,519.2857834062605,1466.3996272088523,1236.4194502903063,brownian
drop1,4364,436.4,614.9795584627964,516.8447701113278,1464.266328699918,1230.6073976350713,brownian
drop1,4365,436.5,613.610649871171,517.7592940984009,1461.006957343258,1232.7848792482926,brownian
drop1,4366,436.6,614.9879858052931,518.6316003249391,1464.2863942024028,1234.8618403736798,brownian
drop1,4367,436.7,613.4541744601258,517.1914002720625,1460.6343893895596,1231.4327240477808,brownian
drop1,4368,436.8,609.9202209134253,516.9124112786659,1452.2200459948654,1230.7684512545034,brownian
drop1,4369,436.9,608.807136588394,520.7085001177302,1449.5697922169659,1239.8069387803155,brownian
drop1,4370,437.0,610.0185281723793,518.6144489334897,1452.454115578435,1234.821002910639,brownian
drop1,4371,437.1,610.2107523696683,521.1459884901828,1452.91180139218,1240.8485985951252,brownian
drop1,4372,437.2,610.4388833326086,520.5823150845763,1453.454981214941,1239.506492216376,brownian
drop1,4373,437.3,610.9951624641466,519.799691767627,1454.779481827133,1237.6430660987198,brownian
drop1,4374,437.4,608.8343215981446,520.9686235039276,1449.6345197251821,1240.4262925628514,brownian
drop1,4375,437.5,611.1966934320711,521.0017436979313,1455.2593270617613,1240.5051517447741,brownian
drop1,4376,437.6,613.3870042086469,518.4466054499851,1460.4744570207881,1234.4213675764145,brownian
drop1,4377,437.7,610.7391528814508,519.9011336502679,1454.1699230107342,1237.8845992212878,brownian
drop1,4378,437.8,611.1179203734696,517.2066193957544,1455.071768409231,1231.4689607812911,brownian
drop1,4379,437.9,612.9766794667127,516.3504983388705,1459.4974738102426,1229.4305365448504,brownian
drop1,4380,438.0,614.7974189610446,518.0273581409543,1463.832654546247,1233.423139733612,brownian
drop1,4381,438.1,611.331803794107,513.9100121088522,1455.5810248337687,1223.619738831177,brownian
drop1,4382,438.2,612.4934100573314,514.6168736381138,1458.346809346506,1225.302776132349,brownian
drop1,4383,438.3,610.6043835616439,518.1241197361745,1453.849037260274,1233.6535290918314,brownian
drop1,4384,438.4,612.4760151573871,513.6529948757698,1458.3053920897387,1223.0077807992077,brownian
drop1,4385,438.5,612.1611020847159,514.524771733907,1457.5555840637085,1225.0834814984323,brownian
drop1,4386,438.6,610.592495694072,516.0840037499728,1453.8207322475853,1228.796012928685,brownian
drop1,4387,438.7,608.4917456531291,517.5352039001527,1448.8188464001003,1232.2513204862635,brownian
drop1,4388,438.8,608.59651029017,515.9374920107375,1449.0682910008948,1228.4471684775658,brownian
drop1,4389,438.9,606.3887401214813,516.0034833344218,1443.8115902292468,1228.6042938192584,brownian
drop1,4390,439.0,610.3285650519693,518.5525113184688,1453.192313388739,1234.673529449274,brownian
drop1,4391,439.1,606.7625050231594,518.6486537932785,1444.7015244601423,1234.9024446817962,brownian
drop1,4392,439.2,607.9180006173656,520.1466243330246,1447.4527594699473,1238.4691125369316,brownian
drop1,4393,439.3,606.7600197285184,518.3995239422726,1444.6956069736023,1234.309266506551,brownian
drop1,4394,439.4,610.25474579069,519.1499669858039,1453.0165497276328,1236.0960713931988,brownian
drop1,4395,439.5,607.7137035591971,521.2400615598041,1446.9663281744483,1241.0725865738934,brownian
drop1,4396,439.6,607.8573225441281,520.9127290260367,1447.308284977569,1240.2932078109932,brownian
drop1,4397,439.7,606.2471691168511,523.6477580271505,1443.4745096672223,1246.8053118626453,brownian
drop1,4398,439.8,605.7491964929925,518.2940289043881,1442.288836849815,1234.058082821348,brownian
drop1,4399,439.9,608.0148682802431,517.384230059883,1447.6834013752589,1231.8918517725813,brownian
drop1,4400,440.0,607.686162055419,519.3436272347219,1446.9007518539524,1236.5571764458728,brownian
drop1,4401,440.1,609.5031434269857,520.1747528616025,1451.2269844996529,1238.5360865634755,brownian
drop1,4402,440.2,609.4728318450128,519.3163095418279,1451.1548126229754,1236.492133019092,brownian
drop1,4403,440.3,607.1136083410846,522.2412554889788,1445.5375014601223,1243.4564293192584,brownian
drop1,4404,440.4,605.7513488153883,519.8947604120018,1442.2939615294392,1237.869424540976,brownian
drop1,4405,440.5,604.4006527164523,521.5127450353021,1439.0779541178729,1241.7218459290543,brownian
drop1,4406,440.6,607.4136048898212,519.2309357872657,1446.251793242664,1236.2888581094796,brownian
drop1,4407,440.7,606.0970064983488,520.1547246191542,1443.1169724725685,1238.4883993182061,brownian
drop1,4408,440.8,608.244441714777,521.7067518322892,1448.230015722884,1242.1837761126806,brownian
drop1,4409,440.9,606.1413791629259,518.0589756744047,1443.2226237869263,1233.4984210807575,brownian
drop1,4410,441.0,608.3744819231015,521.2406214797339,1448.5396414589045,1241.0739197432463,brownian
drop1,4411,441.1,606.3764615798514,519.5909852859005,1443.782355021626,1237.146135965729,brownian
drop1,4412,441.2,604.8233827165712,516.7321258744214,1440.084474248156,1230.3391917069973,brownian
drop1,4413,441.3,603.5483994936251,517.089565060132,1437.0487391943211,1231.1902544081743,brownian
drop1,4414,441.4,605.185,521.281255506608,1440.9454849999997,1241.1706693612334,brownian
drop1,4415,441.5,606.7028345724907,521.3859200743494,1444.5594491171003,1241.4198756970259,brownian
drop1,4416,441.6,605.8744467982465,519.5445812446253,1442.5870578266247,1237.0356479434527,brownian
drop1,4417,441.7,604.761571975142,519.0630515071765,1439.937302872813,1235.889125638587,brownian
drop1,4418,441.8,605.2535281317998,519.618941042379,1441.1086504818152,1237.2126986219043,brownian
drop1,4419,441.9,606.9985875706215,521.4031862745098,1445.2636370056496,1241.4609865196078,brownian
drop1,4420,442.0,607.3056510847875,523.7096760497601,1445.994755232879,1246.9527386744787,brownian
drop1,4421,442.1,610.3728872625893,520.406887088343,1453.297844572225,1239.0887981573444,brownian
drop1,4422,442.2,608.0036162754582,521.3395527355016,1447.6566103518658,1241.3094750632292,brownian
drop1,4423,442.3,606.062549329124,519.376041392616,1443.034929952644,1236.6343545558186,brownian
drop1,4424,442.4,603.8538416182873,516.3054472060958,1437.775996893142,1229.323269797714,brownian
drop1,4425,442.5,604.4722800506879,517.5740179217958,1439.2484988006877,1232.3437366717956,brownian
drop1,4426,442.6,603.3768070197589,518.6056225406645,1436.6401775140457,1234.7999872693222,brownian
drop1,4427,442.7,607.3246466706909,519.9528963636742,1446.0399837229147,1238.007846241908,brownian
drop1,4428,442.8,605.3224635303895,517.8367123767032,1441.2727856658573,1232.9692121689302,brownian
drop1,4429,442.9,607.9568970871375,520.7447363517794,1447.5453719644743,1239.8932172535865,brownian
drop1,4430,443.0,604.7124270686938,518.5863677015459,1439.82028885056,1234.7541414973807,brownian
drop1,4431,443.1,602.6787474202923,519.835677884008,1434.9780976077159,1237.7287490418228,brownian
drop1,4432,443.2,603.8860460251046,519.9109414225942,1437.852675585774,1237.9079515271967,brownian
drop1,4433,443.3,601.8834257521769,519.7981614623965,1433.084436715933,1237.639422441966,brownian
drop1,4434,443.4,604.6605766605767,518.1016401016401,1439.696833028833,1233.600005082005,brownian
drop1,4435,443.5,604.8602700751625,518.1180304896174,1440.1723030489618,1233.6390305957789,brownian
drop1,4436,443.6,603.3793852251645,520.0433251813122,1436.6463162211164,1238.223157256704,brownian
drop1,4437,443.7,602.1229020476835,521.5181583158932,1433.6546297755342,1241.7347349501415,brownian
drop1,4438,443.8,604.9786697148772,521.0747314842773,1440.4542125911225,1240.6789356640643,brownian
drop1,4439,443.9,603.7139789706696,523.0733591588267,1437.4429839291643,1245.4376681571664,brownian
drop1,4440,444.0,605.488440091059,522.8389549090454,1441.6679758568114,1244.8795516384369,brownian
drop1,4441,444.1,603.8209926596107,523.3717992488904,1437.697783522533,1246.1482540116078,brownian
drop1,4442,444.2,605.4812791672939,524.4472784360954,1441.6509256973266,1248.708969956343,brownian
drop1,4443,444.3,605.7556100626381,524.4645152135574,1442.3041075591411,1248.75001072348,brownian
drop1,4444,444.4,604.5343520960073,523.007827585491,1439.3962923405932,1245.2816374810538,brownian
drop1,4445,444.5,602.7111391085238,527.5440742027978,1435.0552222173949,1256.0824406768613,brownian
drop1,4446,444.6,604.0908331069645,523.645485508912,1438.3402736276823,1246.7999009967193,brownian
drop1,4447,444.7,605.2788096417369,527.048435694238,1441.1688457569753,1254.9023253879807,brownian
drop1,4448,444.8,605.5537073985097,527.5687527993811,1441.8233773158515,1256.1412004153262,brownian
drop1,4449,444.9,602.0769446845289,524.4104364736387,1433.5452052938633,1248.6212492437337,brownian
drop1,4450,445.0,601.2414813544057,522.6793472433684,1431.5559671048397,1244.49952578646,brownian
drop1,4451,445.1,603.9113365490688,524.8394367415804,1437.9128923233327,1249.6426988817027,brownian
drop1,4452,445.2,603.7742328453509,525.4526054903279,1437.5864484047802,1251.1026536724705,brownian
drop1,4453,445.3,606.0116416120428,524.5413039432601,1442.9137186782739,1248.9328446889022,brownian
drop1,4454,445.4,605.8750631100639,522.6923384382363,1442.5885252650621,1244.5304578214407,brownian
drop1,4455,445.5,604.2376981871013,524.9261785947402,1438.689959383488,1249.8492312340763,brownian
drop1,4456,445.6,606.7806708034229,524.8434116072515,1444.74477718295,1249.6521630368657,brownian
drop1,4457,445.7,603.7422262952623,520.8067389868077,1437.5102408090195,1240.040845527589,brownian
drop1,4458,445.8,605.9597341504467,520.9697035086962,1442.7901270122136,1240.4288640542054,brownian
drop1,4459,445.9,605.2603183456324,525.7849665350952,1441.1248179809506,1251.8940053200618,brownian
drop1,4460,446.0,606.775166767738,524.3495408472668,1444.731672073984,1248.476256757342,brownian
drop1,4461,446.1,605.399519159795,524.0243794419723,1441.4562551194717,1247.702047451336,brownian
drop1,4462,446.2,608.3277588455551,524.0371071563802,1448.4283938112665,1247.7323521393412,brownian
drop1,4463,446.3,607.6804374742055,525.7724721419728,1446.8871216260832,1251.8642561700372,brownian
drop1,4464,446.4,606.9489699527686,527.493377549995,1445.145497457542,1255.961731946538,brownian
drop1,4465,446.5,610.1231023243846,525.0968350630415,1452.7031066343595,1250.2555642851016,brownian
drop1,4466,446.6,605.9314253781982,526.4973855426496,1442.72272382549,1253.5902749770485,brownian
drop1,4467,446.7,606.4345206046801,527.6236902050114,1443.920593559743,1256.272006378132,brownian
drop1,4468,446.8,604.6684228709622,527.9061366384523,1439.7155148557608,1256.9445113361548,brownian
drop1,4469,446.9,605.4048179518205,529.0361456385436,1441.4688715432844,1259.6350627653724,brownian
drop1,4470,447.0,605.3132819303723,526.6279657596806,1441.2509242762164,1253.9011864737993,brownian
drop1,4471,447.1,606.7928141326486,529.2511732931905,1444.773690449836,1260.1470436110865,brownian
drop1,4472,447.2,611.1958322310181,535.1869390911496,1455.2572765420541,1274.280101976027,brownian
drop1,4473,447.3,609.5134612148746,530.8030666330136,1451.2515511526162,1263.8421016532052,brownian
drop1,4474,447.4,605.3971911203158,527.0732422928397,1441.450712057472,1254.9613898992513,brownian
drop1,4475,447.5,606.028271182114,529.6999936182433,1442.9533136846135,1261.2156848050372,brownian
drop1,4476,447.6,606.970286025359,529.32490303264,1445.1962510263795,1260.3225941207158,brownian
drop1,4477,447.7,607.8397829501642,532.4951143387527,1447.266523204341,1267.87086724057,brownian
drop1,4478,447.8,607.0879569846949,528.4123499650713,1445.4764255805583,1258.1498052668346,brownian
drop1,4479,447.9,607.1529039159343,529.9414812173585,1445.6310642238395,1261.7906667785305,brownian
drop1,4480,448.0,606.8405905955369,536.0252406459391,1444.8874462079732,1276.276097977981,brownian
drop1,4481,448.1,608.0930664247896,533.414348092054,1447.869591157424,1270.0595628071803,brownian
drop1,4482,448.2,603.134813673006,533.7793030183099,1436.063991355427,1270.9285204865957,brownian
drop1,4483,448.3,605.4267182473772,535.0689191178017,1441.521016147005,1273.9990964194856,brownian
drop1,4484,448.4,605.0260670601317,532.9587289367889,1440.5670656701734,1268.9747335984944,brownian
drop1,4485,448.5,605.5521451145071,534.9642841681458,1441.8196575176412,1273.749960604355,brownian
drop1,4486,448.6,607.3365778384474,536.947929649633,1446.0683918333432,1278.4730204957762,brownian
drop1,4487,448.7,608.0742891045472,535.8012035428233,1447.8248823579268,1275.7426656354621,brownian
drop1,4488,448.8,608.6034357927994,535.2790320103556,1449.0847806226552,1274.4993752166567,brownian
drop1,4489,448.9,606.036925993695,537.0079363329733,1442.9739207909877,1278.6158964088092,brownian
drop1,4490,449.0,606.5639636704273,536.5284282979677,1444.228797499287,1277.4741877774609,brownian
drop1,4491,449.1,608.3577532528878,535.6407652338214,1448.4998104951258,1275.3606620217286,brownian
drop1,4492,449.2,606.8875953764397,535.3767498604248,1444.9993645913028,1274.7320414176713,brownian
drop1,4493,449.3,606.0548987719188,538.0342152999312,1443.0167139759385,1281.0594666291363,brownian
drop1,4494,449.4,606.9476355757077,539.4839796962463,1445.14232030576,1284.5113556567621,brownian
drop1,4495,449.5,607.4483050658583,534.173460518398,1446.3344143618085,1271.8670094943054,brownian
drop1,4496,449.6,606.6420309070959,536.9894842721287,1444.4146755897953,1278.5719620519383,brownian
drop1,4497,449.7,607.717176405068,534.7417273866431,1446.9745970204667,1273.2200529075972,brownian
drop1,4498,449.8,603.4773939113463,538.8456508179239,1436.8796749029154,1282.9914945974767,brownian
drop1,4499,449.9,602.9507397480003,534.5488486946244,1435.6257113399886,1272.7608087419007,brownian
drop1,4500,450.0,606.8083149067545,536.5879052108974,1444.8105977929824,1277.6158023071464,brownian
drop1,4501,450.1,605.7908305258533,534.8803699596141,1442.3879674820564,1273.550160873841,brownian
drop1,4502,450.2,605.9285844457606,532.4799307485534,1442.715959565356,1267.8347151123057,brownian
drop1,4503,450.3,604.3128186453023,533.8844784332766,1438.8688211944645,1271.1789431496316,brownian
drop1,4504,450.4,605.1986781792986,533.1260633194755,1440.9780527449097,1269.3731567636712,brownian
drop1,4505,450.5,609.9762585986485,535.1281832755017,1452.353471723382,1274.1402043789694,brownian
drop1,4506,450.6,610.2703539913183,536.4840123091973,1453.0537128533288,1277.3684333081985,brownian
drop1,4507,450.7,609.8402497090256,532.8759284731774,1452.0296345571896,1268.7775856946353,brownian
drop1,4508,450.8,608.7285050423246,535.3226316499874,1449.3825705057748,1274.60318595862,brownian
drop1,4509,450.9,609.014725137914,529.3016721402967,1450.064060553373,1260.2672813660463,brownian
drop1,4510,451.0,607.741010333406,535.1074396556853,1447.0313456038398,1274.0908138201867,brownian
drop1,4511,451.1,608.4618795838308,529.63073511854,1448.7477352891008,1261.0507803172436,brownian
drop1,4512,451.2,608.4411054917844,532.895032841584,1448.6982721759384,1268.8230731958113,brownian
drop1,4513,451.3,607.1600725354434,533.9636704582921,1445.6481327068907,1271.3674993611933,brownian
drop1,4514,451.4,606.515667022412,533.8267449306296,1444.1138031803628,1271.041479679829,brownian
drop1,4515,451.5,605.3017123145339,532.3666098665891,1441.2233770209052,1267.5648980923486,brownian
drop1,4516,451.6,607.6726935367487,532.2107617771363,1446.8686833109987,1267.1938237913614,brownian
drop1,4517,451.7,604.9172049208021,532.1253453107299,1440.3078649164297,1266.9904471848479,brownian
drop1,4518,451.8,605.6059339414419,534.3884797937379,1441.947728714573,1272.37897038889,brownian
drop1,4519,451.9,605.6366636989425,531.6189007839134,1442.0208962671818,1265.7846027664978,brownian
drop1,4520,452.0,606.7501490099119,533.3698536391532,1444.6721047926,1269.9536215148237,brownian
drop1,4521,452.1,607.2035739669002,537.8645344705046,1445.7517096151892,1280.6554565742713,brownian
drop1,4522,452.2,605.571914022518,534.5721801432958,1441.866727287615,1272.8163609211872,brownian
drop1,4523,452.3,607.6773232766933,533.473204911183,1446.8797067218065,1270.1997008935266,brownian
drop1,4524,452.4,607.9514993789554,537.035330533704,1447.5325200212926,1278.6811220007492,brownian
drop1,4525,452.5,605.1409363080398,538.5122845149054,1440.8405693494428,1282.1977494299897,brownian
drop1,4526,452.6,605.1256019916741,539.3068729083341,1440.804058342176,1284.0896643947433,brownian
drop1,4527,452.7,605.7280974433801,536.4906637907336,1442.2386000126878,1277.3842704857366,brownian
drop1,4528,452.8,605.1832258344734,538.4055855973245,1440.9412607118811,1281.9436993072295,brownian
drop1,4529,452.9,606.1303206934377,537.3888542361216,1443.196293571075,1279.5228619362053,brownian
drop1,4530,453.0,607.3512144461871,540.2000339112374,1446.1032415963714,1286.216280742656,brownian
drop1,4531,453.1,607.9930465436092,543.6380716264115,1447.6314438203335,1294.4022485424857,brownian
drop1,4532,453.2,611.824301660866,542.3061331217427,1456.753662254522,1291.2309029628693,brownian
drop1,4533,453.3,607.173040570016,538.4103325785745,1445.679009597208,1281.9550018695859,brownian
drop1,4534,453.4,608.0508291505179,536.1005570027744,1447.769024207383,1276.4554262236056,brownian
drop1,4535,453.5,608.9716909118667,538.0916010555932,1449.9615960611545,1281.1961021133673,brownian
drop1,4536,453.6,607.4510576478616,535.0036538927164,1446.3409682595584,1273.8436999185578,brownian
drop1,4537,453.7,608.8651713447493,537.5024864235035,1449.707972971848,1279.7934201743617,brownian
drop1,4538,453.8,606.865731292517,540.6733418367347,1444.9473062074828,1287.3432269132652,brownian
drop1,4539,453.9,607.9778883360973,538.5958668197475,1447.5953521282474,1282.3967588978187,brownian
drop1,4540,454.0,607.7016872313582,535.3726022710263,1446.9377172978636,1274.7221660073135,brownian
drop1,4541,454.1,607.6338575560376,538.338688539407,1446.7762148409254,1281.784417412328,brownian
drop1,4542,454.2,609.853047717883,539.7624287756261,1452.0601066162792,1285.1743429147655,brownian
drop1,4543,454.3,610.7185268856163,537.8361714370964,1454.1208125146522,1280.5879241917264,brownian
drop1,4544,454.4,610.5917088803888,541.1538922774733,1453.8188588442056,1288.487417512664,brownian
drop1,4545,454.5,608.0471310277643,541.0555674622503,1447.7602189771067,1288.2533061276179,brownian
drop1,4546,454.6,608.3133094461236,540.1259683327662,1448.3939897912203,1286.0399306003162,brownian
drop1,4547,454.7,610.1788023615406,537.8889714446364,1452.8357284228282,1280.7136410096791,brownian
drop1,4548,454.8,605.1889935874966,537.2015917853977,1440.9549937318293,1279.0769900410319,brownian
drop1,4549,454.9,607.9863057198428,540.7484420275473,1447.6153939189455,1287.52204046759,brownian
drop1,4550,455.0,609.5401401485659,538.190063340418,1451.3150736937353,1281.4305408135351,brownian
drop1,4551,455.1,607.2360566912209,538.21552515505,1445.8290509817969,1281.491165394174,brownian
drop1,4552,455.2,610.244397402756,536.66478047589,1452.991910215962,1277.798842313094,brownian
drop1,4553,455.3,605.1990097289785,536.8980411744267,1440.9788421646977,1278.3542360363099,brownian
drop1,4554,455.4,608.8638314970287,534.4736608370165,1449.7047827944252,1272.581786452936,brownian
drop1,4555,455.5,606.3591428920272,537.5147328151072,1443.7411192259167,1279.8225788327702,brownian
drop1,4556,455.6,605.2817422017783,536.6547015216543,1441.175828182434,1277.7748443230587,brownian
drop1,4557,455.7,600.9387054216489,538.6567964316378,1430.835057608946,1282.5418323037293,brownian
drop1,4558,455.8,604.0248824819805,537.8501410216234,1438.1832451895955,1280.6211857724852,brownian
drop1,4559,455.9,604.2078133478025,537.4692808547936,1438.6188035811176,1279.7143577152635,brownian
drop1,4560,456.0,604.8149090605707,541.275759219089,1440.0642984732187,1288.7775827006508,brownian
drop1,4561,456.1,603.5123195418986,541.9966932817163,1436.9628328292604,1290.4941267037664,brownian
drop1,4562,456.2,607.4898249124562,539.4607703851926,1446.4332731165582,1284.4560942871435,brownian
drop1,4563,456.3,602.1588479581635,541.7096247019919,1433.7402169883871,1289.8106164154424,brownian
drop1,4564,456.4,604.0636394328156,537.0511478730588,1438.275525489534,1278.7187830857529,brownian
drop1,4565,456.5,601.1081524285491,543.9934015305325,1431.2385109323754,1295.248289044198,brownian
drop1,4566,456.6,600.9770443267587,538.9118885784579,1430.9263425420122,1283.1492067053082,brownian
drop1,4567,456.7,602.5442798070296,540.1293289110959,1434.6579302205373,1286.047932137319,brownian
drop1,4568,456.8,603.1753357030016,542.91301342812,1436.1604743088467,1292.6758849723537,brownian
drop1,4569,456.9,601.1599624019996,541.311358441392,1431.3618704791609,1288.8623444489542,brownian
drop1,4570,457.0,601.0020263198913,538.9998218619876,1430.985824667661,1283.3585758533923,brownian
drop1,4571,457.1,602.2369328907115,539.2646835470503,1433.926137212784,1283.9892115255266,brownian
drop1,4572,457.2,602.2327910699606,539.9555444987669,1433.9162755375762,1285.6341514515639,brownian
drop1,4573,457.3,602.1086951643666,541.2041288006283,1433.6208031863569,1288.6070306742959,brownian
drop1,4574,457.4,604.6539819033562,540.7397805300648,1439.681130911891,1287.5014174420842,brownian
drop1,4575,457.5,600.027562664586,541.5388276601971,1428.665626704379,1289.403948658929,brownian
drop1,4576,457.6,601.5522754453326,540.148842869432,1432.2959678353368,1286.0943948721174,brownian
drop1,4577,457.7,598.4346641115725,539.4455871393591,1424.872935249654,1284.4199429788139,brownian
drop1,4578,457.8,600.8563020384726,539.116073992043,1430.6388551536031,1283.6353721750543,brownian
drop1,4579,457.9,596.1878610826484,541.9602999847391,1419.5232972377858,1290.4074742636637,brownian
drop1,4580,458.0,601.4447207873648,539.6352273451948,1432.0398801947154,1284.8714763089088,brownian
drop1,4581,458.1,603.0302663970459,539.7199094425883,1435.8150642913663,1285.0731043828027,brownian
drop1,4582,458.2,604.1497668136831,536.1986831831515,1438.4805947833793,1276.6890646590837,brownian
drop1,4583,458.3,602.6538767312439,535.7453240721369,1434.9188804970918,1275.609616615758,brownian
drop1,4584,458.4,604.3369237310441,537.448745722905,1438.9262154036157,1279.6654635662367,brownian
drop1,4585,458.5,603.7345384968011,542.0568433221055,1437.4919361608831,1290.637343949933,brownian
drop1,4586,458.6,605.651023754299,539.4568103655123,1442.0550875589859,1284.4466654802848,brownian
drop1,4587,458.7,606.7273616604994,536.9181021649441,1444.6178481136487,1278.4020012547319,brownian
drop1,4588,458.8,605.0658415339353,537.744749923912,1440.6617686922998,1280.3702495688342,brownian
drop1,4589,458.9,606.2626976521323,538.8680122983549,1443.5114831097267,1283.0447372823828,brownian
drop1,4590,459.0,607.0067092587772,541.1051050449621,1445.2829747451483,1288.3712551120545,brownian
drop1,4591,459.1,607.4999118183065,537.0004898982971,1446.4572900393875,1278.5981664478454,brownian
drop1,4592,459.2,610.5651515151515,536.4951731601732,1453.7556257575754,1277.3950072943721,brownian
drop1,4593,459.3,609.8184633710542,536.96517768513,1451.97776128648,1278.5140880682945,brownian
drop1,4594,459.4,611.8763315041963,538.3049144609425,1456.8775453114913,1281.704001331504,brownian
drop1,4595,459.5,609.4288103944605,537.4132887263673,1451.0499975492103,1279.5810404574804,brownian
drop1,4596,459.6,613.7847279617796,535.6446267663838,1461.421437276997,1275.3698563307596,brownian
drop1,4597,459.7,614.0297152704029,535.8426873985613,1462.0047520588291,1275.8414386959744,brownian
drop1,4598,459.8,610.3705441484834,535.6539331907737,1453.292265617539,1275.3920149272321,brownian
drop1,4599,459.9,609.2688987238772,535.6661837378689,1450.6692478615514,1275.4211834798657,brownian
drop1,4600,460.0,609.8505908113547,536.8782080366126,1452.0542567218354,1278.3070133351744,brownian
drop1,4601,460.1,614.5765114662961,533.8750918296436,1463.3066738012508,1271.1565936463812,brownian
drop1,4602,460.2,611.8294697575274,533.6734304863801,1456.7659674926724,1270.6764379880708,brownian
drop1,4603,460.3,611.4975280122628,530.7847535568558,1455.9756141971977,1263.7984982188734,brownian
drop1,4604,460.4,612.9148909289986,532.5129284932199,1459.3503553019455,1267.9132827423564,brownian
drop1,4605,460.5,610.4657797425992,532.401222963621,1453.5190215671287,1267.6473118763813,brownian
drop1,4606,460.6,613.1893566387658,529.9221032332184,1460.0038581569013,1261.744527798293,brownian
drop1,4607,460.7,612.9118233050606,532.7230792584581,1459.3430512893492,1268.4136517143888,brownian
