drop_id,frame,time_s,x_px,y_px,x_um,y_um,source_video,x_drift_um,x_dedrift_um
drop1,3737,373.7,628.2600408743558,512.5345432735028,1495.887157321841,1220.34474753421,brownian,29.7561156415699,1466.131041680271
drop1,3738,373.8,625.6433885234748,512.7320707643456,1489.6569080743932,1220.8150604899067,brownian,29.764078209309147,1459.892829865084
drop1,3739,373.9,626.4228203098496,513.3078593237589,1491.5127351577519,1222.1860130498696,brownian,29.772040777048396,1461.7406943807034
drop1,3740,374.0,627.5575925925926,509.2641898148148,1494.214627962963,1212.5580359490739,brownian,29.780003344787644,1464.4346246181753
drop1,3741,374.1,626.4541845775946,509.6093078340205,1491.5874134792525,1213.3797619528027,brownian,29.787965912526893,1461.7994475667256
drop1,3742,374.2,625.6514722471626,512.2486359555218,1489.676155420494,1219.6640022100971,brownian,29.795928480266138,1459.8802269402279
drop1,3743,374.3,627.8903372646389,507.71342851231117,1495.006893027105,1208.8656732878128,brownian,29.80389104800539,1465.2030019790996
drop1,3744,374.4,625.451268235885,510.6664003104952,1489.199469669642,1215.896699139289,brownian,29.811853615744635,1459.3876160538973
drop1,3745,374.5,626.9282970550577,508.81101152368757,1492.7162752880922,1211.4790184379,brownian,29.819816183483884,1462.8964591046083
drop1,3746,374.6,626.326373043859,510.6768996750328,1491.2830942174282,1215.921698126253,brownian,29.827778751223136,1461.455315466205
drop1,3747,374.7,627.5912253884237,509.64723597453855,1494.2947076498367,1213.4700688553762,brownian,29.83574131896238,1464.4589663308743
drop1,3748,374.8,627.6492040651137,511.2932143178343,1494.4327548790357,1217.3891432907635,brownian,29.84370388670163,1464.589050992334
drop1,3749,374.9,624.4942336771311,511.0582951544833,1486.920770385249,1216.8298007628246,brownian,29.851666454440874,1457.069103930808
drop1,3750,375.0,626.8281575770877,510.55320970042794,1492.4778431910456,1215.627192296719,brownian,29.859629022180126,1462.6182141688655
drop1,3751,375.1,623.9225912471891,512.0445424667013,1485.5596897595572,1219.1780556132155,brownian,29.867591589919375,1455.6920981696378
drop1,3752,375.2,627.3461653492843,510.60497756889555,1493.711219696646,1215.7504515915402,brownian,29.87555415765862,1463.8356655389873
drop1,3753,375.3,624.5374630021141,511.62006342494715,1487.0236994080335,1218.167371014799,brownian,29.883516725397868,1457.1401826826357
drop1,3754,375.4,626.0426288893201,508.31604027858634,1490.607499385471,1210.300491903314,brownian,29.891479293137113,1460.716020092334
drop1,3755,375.5,627.6156369234889,512.0292746056184,1494.352831514827,1219.1417028359774,brownian,29.899441860876365,1464.4533896539506
drop1,3756,375.6,629.713714676585,513.6979607541363,1499.3483546449488,1223.1148445555984,brownian,29.907404428615614,1469.4409502163332
drop1,3757,375.7,629.9569575471698,512.8858534241789,1499.9275159198112,1221.1812170029698,brownian,29.91536699635486,1470.0121489234564
drop1,3758,375.8,625.9559366090893,511.0877284923696,1490.4010850662416,1216.899881540332,brownian,29.92332956409411,1460.4777555021476
drop1,3759,375.9,626.6079339160503,511.9026222264912,1491.9534906541157,1218.8401435212754,brownian,29.931292131833356,1462.0221985222825
drop1,3760,376.0,626.1118776999539,510.7326678689762,1490.77238080359,1216.0544821960323,brownian,29.939254699572604,1460.8331261040175
drop1,3761,376.1,626.5366235562062,505.65635675939484,1491.783700687327,1203.967785444119,brownian,29.947217267311853,1461.8364834200152
drop1,3762,376.2,628.352801697242,509.061878613919,1496.1080208411329,1212.076332979741,brownian,29.9551798350511,1466.1528410060819
drop1,3763,376.3,625.7391911017203,506.8230510096278,1489.8850140131958,1206.7456844539238,brownian,29.96314240279035,1459.9218716104056
drop1,3764,376.4,625.1189952968721,509.75545788749463,1488.4083278018522,1213.7277452301246,brownian,29.971104970529595,1458.4372228313227
drop1,3765,376.5,626.1613008795255,509.7002045408059,1490.89005739415,1213.5961870116587,brownian,29.979067538268843,1460.9109898558813
drop1,3766,376.6,626.5540385856106,511.20712189639744,1491.8251658723386,1217.1841572353221,brownian,29.987030106008095,1461.8381357663304
drop1,3767,376.7,626.8155998045444,513.408156201645,1492.4479431346201,1222.4248199161168,brownian,29.99499267374734,1462.4529504608727
drop1,3768,376.8,624.2933943560973,511.14877462352894,1486.4425719618675,1217.0452323786224,brownian,30.00295524148659,1456.4396167203809
drop1,3769,376.9,625.4955669536545,513.1296574464187,1489.3049449166513,1221.7617143799228,brownian,30.010917809225834,1459.2940271074253
drop1,3770,377.0,622.429298675254,515.6389826259666,1482.0041601457797,1227.7364176324263,brownian,30.018880376965086,1451.9852797688145
drop1,3771,377.1,624.9524380572909,515.7076652289124,1488.0117550144096,1227.8999509100404,brownian,30.026842944704335,1457.9849120697052
drop1,3772,377.2,622.9896952014402,513.380925776481,1483.338464274629,1222.3599842738013,brownian,30.03480551244358,1453.3036587621853
drop1,3773,377.3,623.7570691225585,513.103471308572,1485.1655815808117,1221.69936518571,brownian,30.04276808018283,1455.1228135006288
drop1,3774,377.4,623.9799835865409,514.5412838527593,1485.696340919554,1225.1227968534197,brownian,30.050730647922077,1455.6456102716318
drop1,3775,377.5,621.3035124824573,513.7654523531853,1479.3236632207309,1223.275542052934,brownian,30.058693215661325,1449.2649700050695
drop1,3776,377.6,622.8719260361852,514.4155013731944,1483.0580558921567,1224.8233087695758,brownian,30.066655783400574,1452.9914001087561
drop1,3777,377.7,623.4068554726423,516.654524921946,1484.3317228803612,1230.1544238391532,brownian,30.074618351139822,1454.2571045292214
drop1,3778,377.8,622.8381432614501,517.1227926814685,1482.9776191055125,1231.2693693745764,brownian,30.08258091887907,1452.8950381866334
drop1,3779,377.9,624.2806180229736,516.2756835463517,1486.4121515127001,1229.2524025238633,brownian,30.090543486618316,1456.3216080260818
drop1,3780,378.0,623.7376497005988,515.0682593147039,1485.1193439371257,1226.37752542831,brownian,30.098506054357564,1455.020837882768
drop1,3781,378.1,624.3824408134672,513.2291636618384,1486.6545915768652,1221.998638678837,brownian,30.106468622096816,1456.5481229547684
drop1,3782,378.2,623.553764480839,517.2745932469319,1484.6815132288777,1231.6308065209448,brownian,30.11443118983606,1454.5670820390417
drop1,3783,378.3,619.6868341106499,518.1101792820161,1475.4743520174572,1233.6203368704803,brownian,30.12239375757531,1445.351958259882
drop1,3784,378.4,619.3498485458281,516.6550657713572,1474.6719893876166,1230.1557116016013,brownian,30.130356325314555,1444.541633062302
drop1,3785,378.5,621.2277921038592,514.1341588120221,1479.1433729992887,1224.1534321314243,brownian,30.138318893053807,1449.0050541062349
drop1,3786,378.6,621.5098922491851,516.1266298442594,1479.8150534453096,1228.8975056591814,brownian,30.146281460793055,1449.6687719845165
drop1,3787,378.7,619.4875536847503,517.719578641482,1474.9998653233904,1232.6903167453686,brownian,30.1542440285323,1444.8456212948581
drop1,3788,378.8,619.0595486310001,516.5753236338642,1473.9807852904112,1229.9658455722306,brownian,30.16220659627155,1443.8185786941397
drop1,3789,378.9,622.052273713652,519.8040217967883,1481.1064637122051,1237.653375898153,brownian,30.170169164010797,1450.9362945481944
drop1,3790,379.0,621.2522559574211,519.0262973267207,1479.2016214346195,1235.801613934922,brownian,30.178131731750046,1449.0234897028695
drop1,3791,379.1,623.4037790200913,520.142762981227,1484.3243978468372,1238.4599186583011,brownian,30.186094299489294,1454.138303547348
drop1,3792,379.2,625.1519750372314,518.8530837056474,1488.4868525636477,1235.3891923031463,brownian,30.19405686722854,1458.2927956964193
drop1,3793,379.3,623.2971769863994,518.1071045096636,1484.070578404617,1233.613015837509,brownian,30.20201943496779,1453.8685589696493
drop1,3794,379.4,625.7028473702914,516.1446117626155,1489.7984795886637,1228.9403206067873,brownian,30.209982002707036,1459.5884975859567
drop1,3795,379.5,624.5724938429262,518.6335628933685,1487.107107840007,1234.8665132491103,brownian,30.217944570446285,1456.8891632695609
drop1,3796,379.6,624.2493603061782,517.076478950246,1486.3377268890101,1231.1590963805356,brownian,30.225907138185537,1456.1118197508247
drop1,3797,379.7,623.1721029943984,522.0222678130979,1483.7727772296626,1242.935019662986,brownian,30.233869705924782,1453.5389075237379
drop1,3798,379.8,621.9666504273882,519.0787900261305,1480.9025946676113,1235.9265990522165,brownian,30.24183227366403,1450.6607623939474
drop1,3799,379.9,622.0897587082728,520.3491019593614,1481.1957154843974,1238.9512117652393,brownian,30.249794841403276,1450.9459206429942
drop1,3800,380.0,624.0479707409155,518.9680981595092,1485.8582183341198,1235.6630417177912,brownian,30.257757409142528,1455.6004609249771
drop1,3801,380.1,628.5179660228066,518.1181289271585,1496.5012771003023,1233.6392649755644,brownian,30.265719976881776,1466.2355571234204
drop1,3802,380.2,626.0235312986894,517.0987306388049,1490.5620280221792,1231.2120776509944,brownian,30.27368254462102,1460.288345477558
drop1,3803,380.3,625.5695659675154,516.7344046533409,1489.481136568654,1230.3446174796045,brownian,30.28164511236027,1459.1994914562936
drop1,3804,380.4,623.8221172766628,517.8806326249507,1485.320461235734,1233.0737862800077,brownian,30.289607680099515,1455.0308535556344
drop1,3805,380.5,622.8800806026883,518.0425911932404,1483.0774719150006,1233.4594096311052,brownian,30.297570247838767,1452.7799016671618
drop1,3806,380.6,625.3507676973825,517.1782197014642,1488.9601778874676,1231.401341109186,brownian,30.305532815578015,1458.6546450718895
drop1,3807,380.7,625.8206801786328,517.7439825947555,1490.0790395053245,1232.7484225581127,brownian,30.31349538331726,1459.7655441220072
drop1,3808,380.8,625.6025121647618,517.12943306552,1489.5595814642977,1231.2851801290028,brownian,30.321457951056512,1459.2381235132411
drop1,3809,380.9,624.5654539910398,514.1024323880562,1487.0903459526658,1224.0778915159617,brownian,30.329420518795757,1456.76092543387
drop1,3810,381.0,623.4119437707271,515.89687175172,1484.343838118101,1228.3504516408452,brownian,30.337383086535006,1454.006455031566
drop1,3811,381.1,624.2551518375466,517.1898836644541,1486.3515165251983,1231.4291130050651,brownian,30.345345654274258,1456.006170870924
drop1,3812,381.2,621.6267639667504,516.2050067658998,1480.0933250048326,1229.0841211096074,brownian,30.353308222013503,1449.740016782819
drop1,3813,381.3,623.7998865409162,517.9482579303173,1485.2675298539214,1233.2348021320852,brownian,30.36127078975275,1454.9062590641686
drop1,3814,381.4,624.3969518120837,518.6624949631421,1486.689142264571,1234.9354005072412,brownian,30.369233357491996,1456.319908907079
drop1,3815,381.5,623.8229075514982,518.5489203698886,1485.3223428801173,1234.6649794007046,brownian,30.377195925231245,1454.945146954886
drop1,3816,381.6,622.7909619993153,520.1528015519799,1482.8652805203697,1238.4838204952641,brownian,30.385158492970497,1452.4801220273991
drop1,3817,381.7,622.1679234522527,519.9031747037577,1481.3818257398136,1237.889458969647,brownian,30.393121060709742,1450.9887046791039
drop1,3818,381.8,623.5824374713796,522.6141651584204,1484.7497836193547,1244.344327242199,brownian,30.40108362844899,1454.3486999909057
drop1,3819,381.9,619.6163143853889,521.5911143033039,1475.3064445516109,1241.9084431561666,brownian,30.409046196188235,1444.8973983554226
drop1,3820,382.0,620.4816396773725,521.255862655249,1477.3667840718238,1241.1102089821477,brownian,30.417008763927488,1446.9497753078963
drop1,3821,382.1,623.8570921467499,522.334822826836,1485.4037364014114,1243.6792131506963,brownian,30.424971331666736,1454.9787650697447
drop1,3822,382.2,622.665362035225,517.5551067993505,1482.5662270058706,1232.2987092892533,brownian,30.43293389940598,1452.1332931064646
drop1,3823,382.3,626.6056509341788,519.1426491994177,1491.9480548742797,1236.0786477438135,brownian,30.440896467145233,1461.5071584071345
drop1,3824,382.4,622.749347830416,521.4675309158254,1482.7661971842203,1241.6141911105801,brownian,30.448859034884478,1452.317338149336
drop1,3825,382.5,624.1011678090886,517.4146780062622,1485.9848805534398,1231.9643483329103,brownian,30.456821602623727,1455.528058950816
drop1,3826,382.6,625.4816811289332,518.0760802874923,1489.2718827679898,1233.5391471645191,brownian,30.464784170362975,1458.807098597627
drop1,3827,382.7,621.8043755088407,517.5460200822496,1480.5162180865495,1232.277073815836,brownian,30.472746738102224,1450.0434713484474
drop1,3828,382.8,623.3248926852534,518.6640723236353,1484.1365694835883,1234.9391562025755,brownian,30.480709305841472,1453.655860177747
drop1,3829,382.9,626.4410382056492,518.4603203059639,1491.5561119676506,1234.4540226485,brownian,30.488671873580717,1461.06744009407
drop1,3830,383.0,625.2949444301873,516.506326864994,1488.8272626882758,1229.8015642655505,brownian,30.496634441319966,1458.330628246956
drop1,3831,383.1,627.5645225201426,518.0089376128209,1494.2311281204595,1233.3792804561265,brownian,30.504597009059218,1463.7265311114004
drop1,3832,383.2,627.5498561103666,517.9800531622767,1494.1962073987827,1233.3105065793807,brownian,30.512559576798463,1463.6836478219843
drop1,3833,383.3,629.4743781580032,520.6364799514237,1498.7784943942056,1239.6354587643395,brownian,30.52052214453771,1468.257972249668
drop1,3834,383.4,625.6885316427035,518.5968753537869,1489.764393841277,1234.7791602173666,brownian,30.528484712276956,1459.2359091290002
drop1,3835,383.5,627.9104049950819,519.1543642817431,1495.0546742932897,1236.1065413548304,brownian,30.53644728001621,1464.5182270132734
drop1,3836,383.6,628.7554079110013,519.2589837541939,1497.066626236094,1236.3556403187356,brownian,30.544409847755457,1466.5222163883384
drop1,3837,383.7,631.6195267940404,517.3609550866388,1503.8860932966102,1231.8364340612868,brownian,30.552372415494702,1473.3337208811154
drop1,3838,383.8,631.5189316176004,517.1204469935872,1503.6465761815064,1231.2637842917309,brownian,30.560334983233954,1473.0862411982723
drop1,3839,383.9,631.2209712246067,516.3121887806813,1502.9371324857884,1229.339321486802,brownian,30.5682975509732,1472.3688349348151
drop1,3840,384.0,630.7096637468211,515.3865498728454,1501.7197093811808,1227.1353752472448,brownian,30.576260118712447,1471.1434492624683
drop1,3841,384.1,630.2973851781601,518.0449351939665,1500.738074109199,1233.464990696834,brownian,30.584222686451696,1470.1538514227473
drop1,3842,384.2,633.374279648165,517.0828025477707,1508.0641598422808,1231.174152866242,brownian,30.59218525419094,1477.4719745880898
drop1,3843,384.3,633.1279963709293,516.1507019386878,1507.4777593591825,1228.9548213160156,brownian,30.600147821930193,1476.8776115372523
drop1,3844,384.4,630.822870342386,513.7808384784768,1501.9892542852208,1223.312176417253,brownian,30.608110389669438,1471.3811438955513
drop1,3845,384.5,630.8804766912023,515.3624488842155,1502.1264150017525,1227.077990793317,brownian,30.616072957408687,1471.5103420443438
drop1,3846,384.6,631.9054605108976,513.209022732599,1504.566901476447,1221.9506831263182,brownian,30.62403552514794,1473.942865951299
drop1,3847,384.7,630.4721049733896,514.5098183152872,1501.1540819416405,1225.047877408699,brownian,30.631998092887184,1470.5220838487533
drop1,3848,384.8,629.9076533983458,514.2790448631775,1499.8101227414613,1224.4984058192256,brownian,30.639960660626432,1469.1701620808349
drop1,3849,384.9,627.8786547389876,514.3660967047899,1494.9790769335293,1224.7056762541047,brownian,30.647923228365677,1464.3311537051636
drop1,3850,385.0,629.9763959335133,515.9765276771403,1499.9737987176952,1228.540112399271,brownian,30.65588579610493,1469.3179129215903
drop1,3851,385.1,628.9671131178501,517.1786311242321,1497.5706963336008,1231.4023207067964,brownian,30.663848363844178,1466.9068479697567
drop1,3852,385.2,631.2225714041389,519.2644946126219,1502.9409425132544,1236.3687616726527,brownian,30.671810931583423,1472.269131581671
drop1,3853,385.3,631.151955209518,519.8382468725396,1502.7728053538622,1237.7348658035166,brownian,30.67977349932267,1472.0930318545395
drop1,3854,385.4,631.285217794254,520.0803774538714,1503.0901035681186,1238.3113787176676,brownian,30.68773606706192,1472.4023675010567
drop1,3855,385.5,629.1595603074413,517.350680578814,1498.0289130920175,1231.811970458156,brownian,30.69569863480117,1467.3332144572164
drop1,3856,385.6,630.8755828170007,517.82056489214,1502.1147626872785,1232.9307650081853,brownian,30.703661202540417,1471.411101484738
drop1,3857,385.7,629.847707293894,518.0976676962066,1499.6673910667614,1233.5905467846678,brownian,30.71162377027966,1468.9557672964818
drop1,3858,385.8,629.6189833368487,518.992343387471,1499.1227993250366,1235.7207696055684,brownian,30.719586338018914,1468.4032129870177
drop1,3859,385.9,631.611595268473,517.1798542482105,1503.8672083342342,1231.4052329649892,brownian,30.72754890575816,1473.139659428476
drop1,3860,386.0,632.1191933581142,516.4223518151668,1505.0757993856698,1229.6016196719122,brownian,30.735511473497407,1474.3402879121725
drop1,3861,386.1,631.3352839097623,514.4967311029501,1503.209310989144,1225.016716756124,brownian,30.74347404123666,1472.4658369479073
drop1,3862,386.2,631.692254912153,515.9947395779187,1504.059258945836,1228.5834749350245,brownian,30.751436608975904,1473.3078223368602
drop1,3863,386.3,633.4756948080508,519.1607011958866,1508.3056293379689,1236.121629547406,brownian,30.759399176715153,1477.5462301612538
drop1,3864,386.4,632.1361216076949,519.7457918241154,1505.1161055479215,1237.5147303332185,brownian,30.767361744454398,1474.3487438034672
drop1,3865,386.5,630.5872315797876,514.9808014688273,1501.428198391474,1226.1692882972777,brownian,30.77532431219365,1470.6528740792805
drop1,3866,386.6,631.4563814456674,517.6336124976505,1503.4976442221339,1232.4856313569057,brownian,30.7832868799329,1472.714357342201
drop1,3867,386.7,631.214155491634,517.7030749908844,1502.9209042255802,1232.6510215532955,brownian,30.791249447672143,1472.1296547779082
drop1,3868,386.8,633.7692788325876,517.141169831096,1509.004652900391,1231.3131253678396,brownian,30.799212015411392,1478.2054408849797
drop1,3869,386.9,635.2893509318719,518.3300144330328,1512.623944568787,1234.143764365051,brownian,30.807174583150637,1481.8167699856365
drop1,3870,387.0,632.9713377111469,519.0757650848718,1507.1047550902408,1235.9193966670796,brownian,30.81513715088989,1476.2896179393508
drop1,3871,387.1,632.3827760173449,520.330240993996,1505.703389697298,1238.9063038067043,brownian,30.823099718629138,1474.8802899786688
drop1,3872,387.2,631.1522679520455,521.1460882461995,1502.77354999382,1240.8488361142008,brownian,30.831062286368383,1471.9424877074516
drop1,3873,387.3,629.7826904574478,520.8564681186041,1499.5125859791829,1240.1592505903961,brownian,30.839024854107635,1468.6735611250751
drop1,3874,387.4,629.3626049707354,520.4200525913988,1498.512362435321,1239.1201452201203,brownian,30.84698742184688,1467.665375013474
drop1,3875,387.5,630.4485396383866,518.8832579972184,1501.0979728789982,1235.461037291377,brownian,30.854949989586128,1470.243022889412
drop1,3876,387.6,632.1748947402866,519.150635921377,1505.2084243766224,1236.0976641287984,brownian,30.86291255732538,1474.345511819297
drop1,3877,387.7,629.5606001034661,516.3075840662183,1498.9837888463526,1229.3283576616657,brownian,30.870875125064625,1468.112913721288
drop1,3878,387.8,630.0193638499143,517.2238799652932,1500.0761053266458,1231.5100581973632,brownian,30.878837692803874,1469.1972676338419
drop1,3879,387.9,629.7187572651379,518.5081263869808,1499.3603610482933,1234.5678489274012,brownian,30.88680026054312,1468.47356078775
drop1,3880,388.0,627.903553942259,517.9035961505994,1495.0383619365186,1233.128462434577,brownian,30.894762828282367,1464.1435991082362
drop1,3881,388.1,625.7477888365551,519.5683595831291,1489.9054852198374,1237.0922641674304,brownian,30.90272539602162,1459.0027598238157
drop1,3882,388.2,627.4373861855757,517.4252106890273,1493.9284165078557,1231.9894266505737,brownian,30.910687963760864,1463.0177285440948
drop1,3883,388.3,629.1899689127379,518.1857909431122,1498.1013159812287,1233.8003682355502,brownian,30.918650531500113,1467.1826654497286
drop1,3884,388.4,633.2439504433579,518.6646432418994,1507.753846005635,1234.9405155589623,brownian,30.926613099239358,1476.8272329063957
drop1,3885,388.5,631.1717777408913,517.0055398788281,1502.8200028010622,1230.9901904514898,brownian,30.93457566697861,1471.8854271340836
drop1,3886,388.6,630.4964668245966,516.2233290813743,1501.2120875093644,1229.1277465427522,brownian,30.94253823471786,1470.2695492746466
drop1,3887,388.7,628.3282472373716,514.6082072022386,1496.0495566721816,1225.28214134853,brownian,30.950500802457103,1465.0990558697245
drop1,3888,388.8,629.7817065983864,516.0275762563758,1499.510243410758,1228.6616590664307,brownian,30.958463370196355,1468.5517800405617
drop1,3889,388.9,626.6836813611756,514.729999140672,1492.133845320959,1225.57212795394,brownian,30.9664259379356,1461.1674193830233
drop1,3890,389.0,624.935493378808,515.8134697572581,1487.9714097349417,1228.1518714920314,brownian,30.97438850567485,1456.997021229267
drop1,3891,389.1,624.1928193989014,513.5107458384678,1486.2031029887842,1222.6690858413915,brownian,30.982351073414097,1455.22075191537
drop1,3892,389.2,627.7413336891024,514.0054921841994,1494.6521155137525,1223.8470768905786,brownian,30.990313641153346,1463.6618018725992
drop1,3893,389.3,628.4624622762412,510.7784116747282,1496.3691226797303,1216.1633981975278,brownian,30.998276208892594,1465.3708464708377
drop1,3894,389.4,624.3112362941354,512.628307011367,1486.4850536163362,1220.5679989940647,brownian,31.00623877663184,1455.4788148397045
drop1,3895,389.5,625.8488128846193,511.7722038304527,1490.1460234782785,1218.5296173203078,brownian,31.014201344371088,1459.1318221339075
drop1,3896,389.6,628.2651087489082,509.92414204460727,1495.8992239311503,1214.1293822082098,brownian,31.02216391211034,1464.87706001904
drop1,3897,389.7,626.4301272689339,512.5468808679324,1491.5301330273314,1220.3741233465469,brownian,31.030126479849585,1460.500006547482
drop1,3898,389.8,626.4775845350829,511.36372263827855,1491.6431287780322,1217.557023601741,brownian,31.038089047588834,1460.6050397304434
drop1,3899,389.9,628.701285314597,511.1558575425458,1496.9377603340554,1217.0620968088015,brownian,31.04605161532808,1465.8917087187274
drop1,3900,390.0,627.3939454771751,510.319448347854,1493.8249841811537,1215.0706065162403,brownian,31.05401418306733,1462.7709699980865
drop1,3901,390.1,630.5145156824744,508.2491792904323,1501.2550618399714,1210.1412958905194,brownian,31.06197675080658,1470.193085089165
drop1,3902,390.2,630.2317371402295,509.5556716761073,1500.5817661308863,1213.2520542608113,brownian,31.069939318545824,1469.5118268123406
drop1,3903,390.3,631.4630232790489,508.4153661704466,1503.5134584274153,1210.5369868518333,brownian,31.077901886285073,1472.4355565411304
drop1,3904,390.4,631.03284584509,509.58864205380917,1502.4892059571591,1213.3305567301195,brownian,31.08586445402432,1471.4033415031347
drop1,3905,390.5,627.5890027179595,506.18820823750787,1494.2894154714613,1205.2341238135061,brownian,31.09382702176357,1463.1955884496977
drop1,3906,390.6,628.9837066788125,508.0683615585276,1497.6102056022523,1209.710768870854,brownian,31.10178958950282,1466.5084160127494
drop1,3907,390.7,630.5408312447786,509.5855263157895,1501.3177191938178,1213.3231381578946,brownian,31.109752157242063,1470.2079670365756
drop1,3908,390.8,628.9196810579541,509.5047754872726,1497.4577605989887,1213.130870435196,brownian,31.117714724981315,1466.3400458740073
drop1,3909,390.9,628.2291459202916,507.39025785537217,1495.813596436214,1208.096203953641,brownian,31.12567729272056,1464.6879191434934
drop1,3910,391.0,626.0404301889969,505.0406196068527,1490.6022642800015,1202.5017152839162,brownian,31.13363986045981,1459.4686244195416
drop1,3911,391.1,625.9659261189654,505.67337720155496,1490.4248700892565,1204.0083111169022,brownian,31.14160242819906,1459.2832676610574
drop1,3912,391.2,626.9419837132147,506.7868714722737,1492.748863221164,1206.6595409754834,brownian,31.149564995938306,1461.5992982252255
drop1,3913,391.3,627.6115051720499,504.18594046865104,1494.3429938146505,1200.466724255858,brownian,31.157527563677554,1463.185466250973
drop1,3914,391.4,623.9563560363905,506.7395090566347,1485.6400837226456,1206.546771063847,brownian,31.1654901314168,1454.4745935912288
drop1,3915,391.5,627.7054363220394,507.75160692885936,1494.5666438827757,1208.956576097614,brownian,31.17345269915605,1463.3931911836196
drop1,3916,391.6,624.62421586141,505.69687590876987,1487.230257966017,1204.064261538781,brownian,31.1814152668953,1456.0488426991217
drop1,3917,391.7,626.4410778077895,505.7741570096715,1491.5562062603467,1204.2482678400277,brownian,31.189377834634545,1460.3668284257121
drop1,3918,391.8,625.9721988027991,504.1769876064413,1490.4398053494645,1200.4454074909365,brownian,31.197340402373793,1459.2424649470906
drop1,3919,391.9,624.7965297313548,505.73442566624436,1487.6405372903555,1204.1536675113277,brownian,31.205302970113042,1456.4352343202424
drop1,3920,392.0,626.6944395987789,508.73493240296557,1492.1594606846925,1211.297874051461,brownian,31.21326553785229,1460.9461951468402
drop1,3921,392.1,627.7318978951296,505.2154913193301,1494.6296488883033,1202.918084831325,brownian,31.22122810559154,1463.4084207827118
drop1,3922,392.2,624.4758341511285,508.6726161269218,1486.8769611138368,1211.1494989982007,brownian,31.229190673330784,1455.647770440506
drop1,3923,392.3,624.3676855526471,508.7897703284641,1486.6194593008527,1211.428443152073,brownian,31.237153241070036,1455.3823060597826
drop1,3924,392.4,627.1999008271914,508.5400861000293,1493.3629638695427,1210.8339450041697,brownian,31.24511580880928,1462.1178480607334
drop1,3925,392.5,626.8321777966822,513.1916843896214,1492.4874153339003,1221.9094005316883,brownian,31.25307837654853,1461.2343369573518
drop1,3926,392.6,624.6951060871125,510.0665231238505,1487.399047593415,1214.468391557888,brownian,31.26104094428778,1456.1380066491272
drop1,3927,392.7,623.5317212853961,511.99596988015696,1484.6290283805279,1219.0624042846537,brownian,31.269003512027027,1453.360024868501
drop1,3928,392.8,625.5820480631277,512.1017530487804,1489.5108564383067,1219.3142740091462,brownian,31.276966079766275,1458.2338903585405
drop1,3929,392.9,624.177572114345,515.0007784457034,1486.1667992042553,1226.2168534792197,brownian,31.28492864750552,1454.8818705567498
drop1,3930,393.0,625.1558330030388,515.2006870128155,1488.4960383802352,1226.6928357775134,brownian,31.29289121524477,1457.2031471649905
drop1,3931,393.1,628.4890230874882,514.2360417711309,1496.4323639713093,1224.3960154570625,brownian,31.30085378298402,1465.1315101883254
drop1,3932,393.2,627.0310962158493,513.9404165959613,1492.9610400899371,1223.6921319149837,brownian,31.308816350723266,1461.652223739214
drop1,3933,393.3,626.253032008666,516.0599817336081,1491.1084692126335,1228.7388165077207,brownian,31.316778918462514,1459.791690294171
drop1,3934,393.4,624.8160577006133,512.9495551524575,1487.6870333851602,1221.3328908180013,brownian,31.32474148620176,1456.3622918989586
drop1,3935,393.5,623.1575806831063,516.9329084415168,1483.738199606476,1230.8172549992514,brownian,31.33270405394101,1452.405495552535
drop1,3936,393.6,625.958973679562,515.3203055997174,1490.4083163310368,1226.9776476329268,brownian,31.34066662168026,1459.0676497093566
drop1,3937,393.7,622.7577403352719,516.1002822442696,1482.7861797382823,1228.8347720236059,brownian,31.348629189419505,1451.4375505488629
drop1,3938,393.8,621.7002926353439,517.368822142741,1480.2683967647536,1231.8551655218662,brownian,31.356591757158757,1448.9118050075947
drop1,3939,393.9,624.7528608499596,518.118964563747,1487.5365616837537,1233.6412546262816,brownian,31.364554324898002,1456.1720073588556
drop1,3940,394.0,623.214706068468,515.1030816933494,1483.8742151490221,1226.4604375118647,brownian,31.37251689263725,1452.5016982563848
drop1,3941,394.1,621.9632559158633,511.9032427695004,1480.8945123356705,1218.8416210341804,brownian,31.3804794603765,1449.5140328752939
drop1,3942,394.2,620.7611061589171,515.846037438587,1478.0321937643814,1228.2294151412755,brownian,31.388442028115747,1446.6437517362656
drop1,3943,394.3,621.9881842594506,514.2971906630861,1480.9538667217516,1224.5416109688078,brownian,31.396404595854996,1449.5574621258966
drop1,3944,394.4,619.9814915851765,516.1643303815,1476.1759314643052,1228.9872706383514,brownian,31.40436716359424,1444.771564300711
drop1,3945,394.5,620.3551768792781,513.3251248740982,1477.065676149561,1222.2271223252276,brownian,31.41232973133349,1445.6533464182276
drop1,3946,394.6,623.2052271567126,515.5412149055641,1483.8516458601325,1227.503632690148,brownian,31.42029229907274,1452.4313535610597
drop1,3947,394.7,623.0481715220672,516.8773719215486,1483.4776963940417,1230.6850225452072,brownian,31.428254866811987,1452.0494415272296
drop1,3948,394.8,621.34464536556,513.7966286873732,1479.4216006153983,1223.3497729046355,brownian,31.436217434551235,1447.985383180847
drop1,3949,394.9,623.0434204236037,513.9676996944565,1483.4663840286003,1223.757092972501,brownian,31.44418000229048,1452.0222040263097
drop1,3950,395.0,620.4551448678121,512.3312622836493,1477.3036999302606,1219.8607354973688,brownian,31.452142570029732,1445.8515573602308
