particle_id,lag_s,sample_number,analysis_start_index,analysis_end_index,source_start_index,source_end_index,t_start_s,t_end_s,x_start_um,x_end_um,dx_um,dx2_um2
particle4,1.6000000000000227,134,4100,4116,4100,4116,410.0,411.6,-42.68000000000001,-54.22,-11.539999999999994,133.17159999999987
particle4,1.6000000000000227,135,4116,4132,4116,4132,411.6,413.2,-54.22,-61.04,-6.819999999999999,46.51239999999999
particle4,1.6000000000000227,136,4132,4148,4132,4148,413.2,414.8,-61.04,-54.7,6.339999999999997,40.19559999999996
particle4,1.6000000000000227,137,4148,4164,4148,4164,414.8,416.4,-54.7,-55.160000000000004,-0.45999999999999897,0.21159999999999904
particle4,1.6000000000000227,138,4164,4180,4164,4180,416.4,418.0,-55.160000000000004,-47.60000000000001,7.559999999999995,57.153599999999926
particle4,1.6000000000000227,139,4180,4196,4180,4196,418.0,419.6,-47.60000000000001,-40.949999999999996,6.650000000000006,44.222500000000075
particle4,1.6000000000000227,140,4196,4212,4196,4212,419.6,421.2,-40.949999999999996,-38.12,2.8299999999999983,8.00889999999999
particle4,1.6000000000000227,141,4212,4228,4212,4228,421.2,422.8,-38.12,-41.529999999999994,-3.409999999999996,11.628099999999973
particle4,1.6000000000000227,142,4228,4244,4228,4244,422.8,424.4,-41.529999999999994,-45.31,-3.780000000000008,14.28840000000006
particle4,1.6000000000000227,143,4244,4260,4244,4260,424.4,426.0,-45.31,-51.42,-6.109999999999994,37.332099999999926
particle4,1.6000000000000227,144,4260,4276,4260,4276,426.0,427.6,-51.42,-44.68,6.74,45.427600000000005
particle4,1.6000000000000227,145,4276,4292,4276,4292,427.6,429.2,-44.68,-36.730000000000004,7.949999999999997,63.202499999999944
particle4,1.6000000000000227,146,4292,4308,4292,4308,429.2,430.8,-36.730000000000004,-43.099999999999994,-6.369999999999995,40.57689999999993
particle4,1.6000000000000227,147,4308,4324,4308,4324,430.8,432.4,-43.099999999999994,-40.43000000000001,2.6699999999999933,7.128899999999964
particle4,1.6000000000000227,148,4324,4340,4324,4340,432.4,434.0,-40.43000000000001,-46.5,-6.069999999999994,36.844899999999924
particle4,1.6000000000000227,149,4340,4356,4340,4356,434.0,435.6,-46.5,-49.85,-3.35,11.2225
particle4,1.6000000000000227,150,4356,4372,4356,4372,435.6,437.2,-49.85,-48.16,1.689999999999999,2.856099999999997
