particle_id,analysis_index,source_index,t,x_raw_mm,x_mm,x_m,was_interpolated
particle4,450,450,45.0,-0.499,-0.499,-0.000499,False
particle4,451,451,45.1,-0.499,-0.499,-0.000499,False
particle4,452,452,45.2,-0.501,-0.501,-0.000501,False
particle4,453,453,45.3,-0.503,-0.503,-0.000503,False
particle4,454,454,45.4,-0.502,-0.502,-0.0005020000000000001,False
particle4,455,455,45.5,-0.505,-0.505,-0.000505,False
particle4,456,456,45.6,-0.507,-0.507,-0.000507,False
particle4,457,457,45.7,-0.508,-0.508,-0.000508,False
particle4,458,458,45.8,-0.515,-0.515,-0.000515,False
particle4,459,459,45.9,-0.512,-0.512,-0.000512,False
particle4,460,460,46.0,-0.517,-0.517,-0.000517,False
particle4,461,461,46.1,-0.516,-0.516,-0.0005160000000000001,False
particle4,462,462,46.2,-0.515,-0.515,-0.000515,False
particle4,463,463,46.3,-0.515,-0.515,-0.000515,False
particle4,464,464,46.4,-0.515,-0.515,-0.000515,False
particle4,465,465,46.5,-0.514,-0.514,-0.000514,False
particle4,466,466,46.6,-0.516,-0.516,-0.0005160000000000001,False
particle4,467,467,46.7,-0.515,-0.515,-0.000515,False
particle4,468,468,46.8,-0.515,-0.515,-0.000515,False
particle4,469,469,46.9,-0.52,-0.52,-0.0005200000000000001,False
particle4,470,470,47.0,-0.517,-0.517,-0.000517,False
particle4,471,471,47.1,-0.516,-0.516,-0.0005160000000000001,False
particle4,472,472,47.2,-0.515,-0.515,-0.000515,False
particle4,473,473,47.3,-0.515,-0.515,-0.000515,False
particle4,474,474,47.4,-0.513,-0.513,-0.000513,False
particle4,475,475,47.5,-0.512,-0.512,-0.000512,False
particle4,476,476,47.6,-0.511,-0.511,-0.0005110000000000001,False
particle4,477,477,47.7,-0.513,-0.513,-0.000513,False
particle4,478,478,47.8,-0.51,-0.51,-0.00051,False
particle4,479,479,47.9,-0.512,-0.512,-0.000512,False
particle4,480,480,48.0,-0.513,-0.513,-0.000513,False
particle4,481,481,48.1,-0.513,-0.513,-0.000513,False
particle4,482,482,48.2,-0.512,-0.512,-0.000512,False
particle4,483,483,48.3,-0.515,-0.515,-0.000515,False
particle4,484,484,48.4,-0.519,-0.519,-0.000519,False
particle4,485,485,48.5,-0.521,-0.521,-0.000521,False
particle4,486,486,48.6,-0.519,-0.519,-0.000519,False
particle4,487,487,48.7,-0.519,-0.519,-0.000519,False
particle4,488,488,48.8,-0.518,-0.518,-0.000518,False
particle4,489,489,48.9,-0.517,-0.517,-0.000517,False
particle4,490,490,49.0,-0.515,-0.515,-0.000515,False
particle4,491,491,49.1,-0.514,-0.514,-0.000514,False
particle4,492,492,49.2,-0.512,-0.512,-0.000512,False
particle4,493,493,49.3,-0.511,-0.511,-0.0005110000000000001,False
particle4,494,494,49.4,-0.508,-0.508,-0.000508,False
particle4,495,495,49.5,-0.508,-0.508,-0.000508,False
particle4,496,496,49.6,-0.509,-0.509,-0.000509,False
particle4,497,497,49.7,-0.508,-0.508,-0.000508,False
particle4,498,498,49.8,-0.507,-0.507,-0.000507,False
particle4,499,499,49.9,-0.508,-0.508,-0.000508,False
particle4,500,500,50.0,-0.508,-0.508,-0.000508,False
particle4,501,501,50.1,-0.506,-0.506,-0.000506,False
particle4,502,502,50.2,-0.508,-0.508,-0.000508,False
particle4,503,503,50.3,-0.509,-0.509,-0.000509,False
particle4,504,504,50.4,-0.507,-0.507,-0.000507,False
particle4,505,505,50.5,-0.505,-0.505,-0.000505,False
particle4,506,506,50.6,-0.504,-0.504,-0.000504,False
particle4,507,507,50.7,-0.503,-0.503,-0.000503,False
particle4,508,508,50.8,-0.506,-0.506,-0.000506,False
particle4,509,509,50.9,-0.504,-0.504,-0.000504,False
particle4,510,510,51.0,-0.504,-0.504,-0.000504,False
particle4,511,511,51.1,-0.502,-0.502,-0.0005020000000000001,False
particle4,512,512,51.2,-0.501,-0.501,-0.000501,False
particle4,513,513,51.3,-0.5,-0.5,-0.0005,False
particle4,514,514,51.4,-0.501,-0.501,-0.000501,False
particle4,515,515,51.5,-0.499,-0.499,-0.000499,False
particle4,516,516,51.6,-0.502,-0.502,-0.0005020000000000001,False
particle4,517,517,51.7,-0.501,-0.501,-0.000501,False
particle4,518,518,51.8,-0.499,-0.499,-0.000499,False
particle4,519,519,51.9,-0.499,-0.499,-0.000499,False
particle4,520,520,52.0,-0.496,-0.496,-0.000496,False
particle4,521,521,52.1,-0.496,-0.496,-0.000496,False
particle4,522,522,52.2,-0.498,-0.498,-0.000498,False
particle4,523,523,52.3,-0.498,-0.498,-0.000498,False
particle4,524,524,52.4,-0.501,-0.501,-0.000501,False
particle4,525,525,52.5,-0.503,-0.503,-0.000503,False
particle4,526,526,52.6,-0.501,-0.501,-0.000501,False
particle4,527,527,52.7,-0.502,-0.502,-0.0005020000000000001,False
particle4,528,528,52.8,-0.5,-0.5,-0.0005,False
particle4,529,529,52.9,-0.5,-0.5,-0.0005,False
particle4,530,530,53.0,-0.497,-0.497,-0.000497,False
particle4,531,531,53.1,-0.497,-0.497,-0.000497,False
particle4,532,532,53.2,-0.498,-0.498,-0.000498,False
particle4,533,533,53.3,-0.498,-0.498,-0.000498,False
particle4,534,534,53.4,-0.499,-0.499,-0.000499,False
particle4,535,535,53.5,-0.498,-0.498,-0.000498,False
particle4,536,536,53.6,-0.497,-0.497,-0.000497,False
particle4,537,537,53.7,-0.497,-0.497,-0.000497,False
particle4,538,538,53.8,-0.496,-0.496,-0.000496,False
particle4,539,539,53.9,-0.494,-0.494,-0.000494,False
particle4,540,540,54.0,-0.496,-0.496,-0.000496,False
particle4,541,541,54.1,-0.495,-0.495,-0.000495,False
particle4,542,542,54.2,-0.494,-0.494,-0.000494,False
particle4,543,543,54.3,-0.492,-0.492,-0.000492,False
particle4,544,544,54.4,-0.493,-0.493,-0.0004930000000000001,False
particle4,545,545,54.5,-0.493,-0.493,-0.0004930000000000001,False
particle4,546,546,54.6,-0.488,-0.488,-0.000488,False
particle4,547,547,54.7,-0.487,-0.487,-0.000487,False
particle4,548,548,54.8,-0.488,-0.488,-0.000488,False
particle4,549,549,54.9,-0.488,-0.488,-0.000488,False
particle4,550,550,55.0,-0.488,-0.488,-0.000488,False
particle4,551,551,55.1,-0.492,-0.492,-0.000492,False
particle4,552,552,55.2,-0.492,-0.492,-0.000492,False
particle4,553,553,55.3,-0.493,-0.493,-0.0004930000000000001,False
particle4,554,554,55.4,-0.493,-0.493,-0.0004930000000000001,False
particle4,555,555,55.5,-0.497,-0.497,-0.000497,False
particle4,556,556,55.6,-0.494,-0.494,-0.000494,False
particle4,557,557,55.7,-0.493,-0.493,-0.0004930000000000001,False
particle4,558,558,55.8,-0.49,-0.49,-0.00049,False
particle4,559,559,55.9,-0.487,-0.487,-0.000487,False
particle4,560,560,56.0,-0.485,-0.485,-0.00048499999999999997,False
particle4,561,561,56.1,-0.484,-0.484,-0.000484,False
particle4,562,562,56.2,-0.483,-0.483,-0.000483,False
particle4,563,563,56.3,-0.484,-0.484,-0.000484,False
particle4,564,564,56.4,-0.484,-0.484,-0.000484,False
particle4,565,565,56.5,-0.484,-0.484,-0.000484,False
particle4,566,566,56.6,-0.482,-0.482,-0.000482,False
particle4,567,567,56.7,-0.482,-0.482,-0.000482,False
particle4,568,568,56.8,-0.481,-0.481,-0.000481,False
particle4,569,569,56.9,-0.48,-0.48,-0.00048,False
particle4,570,570,57.0,-0.479,-0.479,-0.000479,False
particle4,571,571,57.1,-0.479,-0.479,-0.000479,False
particle4,572,572,57.2,-0.482,-0.482,-0.000482,False
particle4,573,573,57.3,-0.48,-0.48,-0.00048,False
particle4,574,574,57.4,-0.478,-0.478,-0.00047799999999999996,False
particle4,575,575,57.5,-0.481,-0.481,-0.000481,False
particle4,576,576,57.6,-0.478,-0.478,-0.00047799999999999996,False
particle4,577,577,57.7,-0.476,-0.476,-0.00047599999999999997,False
particle4,578,578,57.8,-0.474,-0.474,-0.000474,False
particle4,579,579,57.9,-0.473,-0.473,-0.000473,False
particle4,580,580,58.0,-0.475,-0.475,-0.000475,False
particle4,581,581,58.1,-0.474,-0.474,-0.000474,False
particle4,582,582,58.2,-0.474,-0.474,-0.000474,False
particle4,583,583,58.3,-0.475,-0.475,-0.000475,False
particle4,584,584,58.4,-0.474,-0.474,-0.000474,False
particle4,585,585,58.5,-0.476,-0.476,-0.00047599999999999997,False
particle4,586,586,58.6,-0.474,-0.474,-0.000474,False
particle4,587,587,58.7,-0.475,-0.475,-0.000475,False
particle4,588,588,58.8,-0.475,-0.475,-0.000475,False
particle4,589,589,58.9,-0.473,-0.473,-0.000473,False
particle4,590,590,59.0,-0.471,-0.471,-0.000471,False
particle4,591,591,59.1,-0.471,-0.471,-0.000471,False
particle4,592,592,59.2,-0.469,-0.469,-0.00046899999999999996,False
particle4,593,593,59.3,-0.47,-0.47,-0.00047,False
particle4,594,594,59.4,-0.468,-0.468,-0.00046800000000000005,False
particle4,595,595,59.5,-0.461,-0.461,-0.00046100000000000004,False
particle4,596,596,59.6,-0.46,-0.46,-0.00046,False
particle4,597,597,59.7,-0.457,-0.457,-0.00045700000000000005,False
particle4,598,598,59.8,-0.459,-0.459,-0.00045900000000000004,False
particle4,599,599,59.9,-0.458,-0.458,-0.000458,False
particle4,600,600,60.0,-0.455,-0.455,-0.000455,False
particle4,601,601,60.1,-0.455,-0.455,-0.000455,False
particle4,602,602,60.2,-0.458,-0.458,-0.000458,False
particle4,603,603,60.3,-0.457,-0.457,-0.00045700000000000005,False
particle4,604,604,60.4,-0.455,-0.455,-0.000455,False
particle4,605,605,60.5,-0.458,-0.458,-0.000458,False
particle4,606,606,60.6,-0.457,-0.457,-0.00045700000000000005,False
particle4,607,607,60.7,-0.457,-0.457,-0.00045700000000000005,False
particle4,608,608,60.8,-0.457,-0.457,-0.00045700000000000005,False
particle4,609,609,60.9,-0.459,-0.459,-0.00045900000000000004,False
particle4,610,610,61.0,-0.458,-0.458,-0.000458,False
particle4,611,611,61.1,-0.46,-0.46,-0.00046,False
particle4,612,612,61.2,-0.46,-0.46,-0.00046,False
particle4,613,613,61.3,-0.46,-0.46,-0.00046,False
particle4,614,614,61.4,-0.459,-0.459,-0.00045900000000000004,False
particle4,615,615,61.5,-0.463,-0.463,-0.00046300000000000003,False
particle4,616,616,61.6,-0.463,-0.463,-0.00046300000000000003,False
particle4,617,617,61.7,-0.464,-0.464,-0.00046400000000000006,False
particle4,618,618,61.8,-0.466,-0.466,-0.00046600000000000005,False
particle4,619,619,61.9,-0.465,-0.465,-0.000465,False
particle4,620,620,62.0,-0.465,-0.465,-0.000465,False
particle4,621,621,62.1,-0.465,-0.465,-0.000465,False
particle4,622,622,62.2,-0.464,-0.464,-0.00046400000000000006,False
particle4,623,623,62.3,-0.467,-0.467,-0.000467,False
particle4,624,624,62.4,-0.467,-0.467,-0.000467,False
particle4,625,625,62.5,-0.47,-0.47,-0.00047,False
particle4,626,626,62.6,-0.468,-0.468,-0.00046800000000000005,False
particle4,627,627,62.7,-0.466,-0.466,-0.00046600000000000005,False
particle4,628,628,62.8,-0.466,-0.466,-0.00046600000000000005,False
particle4,629,629,62.9,-0.466,-0.466,-0.00046600000000000005,False
particle4,630,630,63.0,-0.461,-0.461,-0.00046100000000000004,False
particle4,631,631,63.1,-0.463,-0.463,-0.00046300000000000003,False
particle4,632,632,63.2,-0.463,-0.463,-0.00046300000000000003,False
particle4,633,633,63.3,-0.461,-0.461,-0.00046100000000000004,False
particle4,634,634,63.4,-0.458,-0.458,-0.000458,False
particle4,635,635,63.5,-0.456,-0.456,-0.000456,False
particle4,636,636,63.6,-0.454,-0.454,-0.00045400000000000003,False
particle4,637,637,63.7,-0.45,-0.45,-0.00045000000000000004,False
particle4,638,638,63.8,-0.452,-0.452,-0.00045200000000000004,False
particle4,639,639,63.9,-0.45,-0.45,-0.00045000000000000004,False
particle4,640,640,64.0,-0.448,-0.448,-0.000448,False
particle4,641,641,64.1,-0.448,-0.448,-0.000448,False
particle4,642,642,64.2,-0.448,-0.448,-0.000448,False
particle4,643,643,64.3,-0.448,-0.448,-0.000448,False
particle4,644,644,64.4,-0.449,-0.449,-0.000449,False
particle4,645,645,64.5,-0.448,-0.448,-0.000448,False
particle4,646,646,64.6,-0.448,-0.448,-0.000448,False
particle4,647,647,64.7,-0.453,-0.453,-0.000453,False
particle4,648,648,64.8,-0.452,-0.452,-0.00045200000000000004,False
particle4,649,649,64.9,-0.452,-0.452,-0.00045200000000000004,False
particle4,650,650,65.0,-0.452,-0.452,-0.00045200000000000004,False
particle4,651,651,65.1,-0.451,-0.451,-0.000451,False
particle4,652,652,65.2,-0.451,-0.451,-0.000451,False
particle4,653,653,65.3,-0.451,-0.451,-0.000451,False
particle4,654,654,65.4,-0.451,-0.451,-0.000451,False
particle4,655,655,65.5,-0.452,-0.452,-0.00045200000000000004,False
particle4,656,656,65.6,-0.455,-0.455,-0.000455,False
particle4,657,657,65.7,-0.454,-0.454,-0.00045400000000000003,False
particle4,658,658,65.8,-0.455,-0.455,-0.000455,False
particle4,659,659,65.9,-0.453,-0.453,-0.000453,False
particle4,660,660,66.0,-0.453,-0.453,-0.000453,False
particle4,661,661,66.1,-0.453,-0.453,-0.000453,False
particle4,662,662,66.2,-0.453,-0.453,-0.000453,False
particle4,663,663,66.3,-0.453,-0.453,-0.000453,False
particle4,664,664,66.4,-0.453,-0.453,-0.000453,False
particle4,665,665,66.5,-0.451,-0.451,-0.000451,False
particle4,666,666,66.6,-0.456,-0.456,-0.000456,False
particle4,667,667,66.7,-0.455,-0.455,-0.000455,False
particle4,668,668,66.8,-0.456,-0.456,-0.000456,False
particle4,669,669,66.9,-0.457,-0.457,-0.00045700000000000005,False
particle4,670,670,67.0,-0.456,-0.456,-0.000456,False
particle4,671,671,67.1,-0.456,-0.456,-0.000456,False
particle4,672,672,67.2,-0.457,-0.457,-0.00045700000000000005,False
particle4,673,673,67.3,-0.456,-0.456,-0.000456,False
particle4,674,674,67.4,-0.458,-0.458,-0.000458,False
particle4,675,675,67.5,-0.458,-0.458,-0.000458,False
particle4,676,676,67.6,-0.457,-0.457,-0.00045700000000000005,False
particle4,677,677,67.7,-0.457,-0.457,-0.00045700000000000005,False
particle4,678,678,67.8,-0.454,-0.454,-0.00045400000000000003,False
particle4,679,679,67.9,-0.458,-0.458,-0.000458,False
particle4,680,680,68.0,-0.458,-0.458,-0.000458,False
particle4,681,681,68.1,-0.459,-0.459,-0.00045900000000000004,False
particle4,682,682,68.2,-0.458,-0.458,-0.000458,False
particle4,683,683,68.3,-0.457,-0.457,-0.00045700000000000005,False
particle4,684,684,68.4,-0.452,-0.452,-0.00045200000000000004,False
particle4,685,685,68.5,-0.451,-0.451,-0.000451,False
particle4,686,686,68.6,-0.449,-0.449,-0.000449,False
particle4,687,687,68.7,-0.448,-0.448,-0.000448,False
particle4,688,688,68.8,-0.452,-0.452,-0.00045200000000000004,False
particle4,689,689,68.9,-0.453,-0.453,-0.000453,False
particle4,690,690,69.0,-0.455,-0.455,-0.000455,False
particle4,691,691,69.1,-0.456,-0.456,-0.000456,False
particle4,692,692,69.2,-0.457,-0.457,-0.00045700000000000005,False
particle4,693,693,69.3,-0.459,-0.459,-0.00045900000000000004,False
particle4,694,694,69.4,-0.457,-0.457,-0.00045700000000000005,False
particle4,695,695,69.5,-0.457,-0.457,-0.00045700000000000005,False
particle4,696,696,69.6,-0.456,-0.456,-0.000456,False
particle4,697,697,69.7,-0.455,-0.455,-0.000455,False
particle4,698,698,69.8,-0.458,-0.458,-0.000458,False
particle4,699,699,69.9,-0.458,-0.458,-0.000458,False
particle4,700,700,70.0,-0.459,-0.459,-0.00045900000000000004,False
particle4,701,701,70.1,-0.46,-0.46,-0.00046,False
particle4,702,702,70.2,-0.457,-0.457,-0.00045700000000000005,False
particle4,703,703,70.3,-0.457,-0.457,-0.00045700000000000005,False
particle4,704,704,70.4,-0.459,-0.459,-0.00045900000000000004,False
particle4,705,705,70.5,-0.458,-0.458,-0.000458,False
particle4,706,706,70.6,-0.459,-0.459,-0.00045900000000000004,False
particle4,707,707,70.7,-0.46,-0.46,-0.00046,False
particle4,708,708,70.8,-0.462,-0.462,-0.000462,False
particle4,709,709,70.9,-0.462,-0.462,-0.000462,False
particle4,710,710,71.0,-0.459,-0.459,-0.00045900000000000004,False
particle4,711,711,71.1,-0.455,-0.455,-0.000455,False
particle4,712,712,71.2,-0.455,-0.455,-0.000455,False
particle4,713,713,71.3,-0.456,-0.456,-0.000456,False
particle4,714,714,71.4,-0.456,-0.456,-0.000456,False
particle4,715,715,71.5,-0.458,-0.458,-0.000458,False
particle4,716,716,71.6,-0.46,-0.46,-0.00046,False
particle4,717,717,71.7,-0.457,-0.457,-0.00045700000000000005,False
particle4,718,718,71.8,-0.455,-0.455,-0.000455,False
particle4,719,719,71.9,-0.455,-0.455,-0.000455,False
particle4,720,720,72.0,-0.454,-0.454,-0.00045400000000000003,False
particle4,721,721,72.1,-0.452,-0.452,-0.00045200000000000004,False
particle4,722,722,72.2,-0.454,-0.454,-0.00045400000000000003,False
particle4,723,723,72.3,-0.453,-0.453,-0.000453,False
particle4,724,724,72.4,-0.45,-0.45,-0.00045000000000000004,False
particle4,725,725,72.5,-0.449,-0.449,-0.000449,False
particle4,726,726,72.6,-0.452,-0.452,-0.00045200000000000004,False
particle4,727,727,72.7,-0.454,-0.454,-0.00045400000000000003,False
particle4,728,728,72.8,-0.454,-0.454,-0.00045400000000000003,False
particle4,729,729,72.9,-0.447,-0.447,-0.000447,False
particle4,730,730,73.0,-0.448,-0.448,-0.000448,False
particle4,731,731,73.1,-0.448,-0.448,-0.000448,False
particle4,732,732,73.2,-0.444,-0.444,-0.000444,False
particle4,733,733,73.3,-0.444,-0.444,-0.000444,False
particle4,734,734,73.4,-0.445,-0.445,-0.00044500000000000003,False
particle4,735,735,73.5,-0.444,-0.444,-0.000444,False
particle4,736,736,73.6,-0.443,-0.443,-0.00044300000000000003,False
particle4,737,737,73.7,-0.446,-0.446,-0.000446,False
particle4,738,738,73.8,-0.447,-0.447,-0.000447,False
particle4,739,739,73.9,-0.447,-0.447,-0.000447,False
particle4,740,740,74.0,-0.444,-0.444,-0.000444,False
particle4,741,741,74.1,-0.444,-0.444,-0.000444,False
particle4,742,742,74.2,-0.442,-0.442,-0.000442,False
particle4,743,743,74.3,-0.441,-0.441,-0.000441,False
particle4,744,744,74.4,-0.44,-0.44,-0.00044,False
particle4,745,745,74.5,-0.44,-0.44,-0.00044,False
particle4,746,746,74.6,-0.439,-0.439,-0.000439,False
particle4,747,747,74.7,-0.439,-0.439,-0.000439,False
particle4,748,748,74.8,-0.436,-0.436,-0.000436,False
particle4,749,749,74.9,-0.433,-0.433,-0.000433,False
particle4,750,750,75.0,-0.433,-0.433,-0.000433,False
particle4,751,751,75.1,-0.435,-0.435,-0.000435,False
particle4,752,752,75.2,-0.435,-0.435,-0.000435,False
particle4,753,753,75.3,-0.435,-0.435,-0.000435,False
particle4,754,754,75.4,-0.437,-0.437,-0.000437,False
particle4,755,755,75.5,-0.438,-0.438,-0.000438,False
particle4,756,756,75.6,-0.438,-0.438,-0.000438,False
particle4,757,757,75.7,-0.436,-0.436,-0.000436,False
particle4,758,758,75.8,-0.437,-0.437,-0.000437,False
particle4,759,759,75.9,-0.434,-0.434,-0.00043400000000000003,False
particle4,760,760,76.0,-0.437,-0.437,-0.000437,False
particle4,761,761,76.1,-0.438,-0.438,-0.000438,False
particle4,762,762,76.2,-0.441,-0.441,-0.000441,False
particle4,763,763,76.3,-0.443,-0.443,-0.00044300000000000003,False
particle4,764,764,76.4,-0.443,-0.443,-0.00044300000000000003,False
particle4,765,765,76.5,-0.442,-0.442,-0.000442,False
particle4,766,766,76.6,-0.441,-0.441,-0.000441,False
particle4,767,767,76.7,-0.439,-0.439,-0.000439,False
particle4,768,768,76.8,-0.436,-0.436,-0.000436,False
particle4,769,769,76.9,-0.435,-0.435,-0.000435,False
particle4,770,770,77.0,-0.436,-0.436,-0.000436,False
particle4,771,771,77.1,-0.434,-0.434,-0.00043400000000000003,False
particle4,772,772,77.2,-0.437,-0.437,-0.000437,False
particle4,773,773,77.3,-0.437,-0.437,-0.000437,False
particle4,774,774,77.4,-0.433,-0.433,-0.000433,False
particle4,775,775,77.5,-0.432,-0.432,-0.000432,False
particle4,776,776,77.6,-0.43,-0.43,-0.00043,False
particle4,777,777,77.7,-0.43,-0.43,-0.00043,False
particle4,778,778,77.8,-0.432,-0.432,-0.000432,False
particle4,779,779,77.9,-0.431,-0.431,-0.000431,False
particle4,780,780,78.0,-0.429,-0.429,-0.000429,False
particle4,781,781,78.1,-0.427,-0.427,-0.000427,False
particle4,782,782,78.2,-0.424,-0.424,-0.000424,False
particle4,783,783,78.3,-0.428,-0.428,-0.000428,False
particle4,784,784,78.4,-0.431,-0.431,-0.000431,False
particle4,785,785,78.5,-0.431,-0.431,-0.000431,False
particle4,786,786,78.6,-0.43,-0.43,-0.00043,False
particle4,787,787,78.7,-0.428,-0.428,-0.000428,False
particle4,788,788,78.8,-0.428,-0.428,-0.000428,False
particle4,789,789,78.9,-0.428,-0.428,-0.000428,False
particle4,790,790,79.0,-0.426,-0.426,-0.000426,False
particle4,791,791,79.1,-0.427,-0.427,-0.000427,False
particle4,792,792,79.2,-0.426,-0.426,-0.000426,False
particle4,793,793,79.3,-0.425,-0.425,-0.000425,False
particle4,794,794,79.4,-0.424,-0.424,-0.000424,False
particle4,795,795,79.5,-0.423,-0.423,-0.000423,False
particle4,796,796,79.6,-0.423,-0.423,-0.000423,False
particle4,797,797,79.7,-0.418,-0.418,-0.00041799999999999997,False
particle4,798,798,79.8,-0.418,-0.418,-0.00041799999999999997,False
particle4,799,799,79.9,-0.416,-0.416,-0.000416,False
particle4,800,800,80.0,-0.413,-0.413,-0.000413,False
particle4,801,801,80.1,-0.414,-0.414,-0.000414,False
particle4,802,802,80.2,-0.416,-0.416,-0.000416,False
particle4,803,803,80.3,-0.416,-0.416,-0.000416,False
particle4,804,804,80.4,-0.417,-0.417,-0.000417,False
particle4,805,805,80.5,-0.419,-0.419,-0.000419,False
particle4,806,806,80.6,-0.418,-0.418,-0.00041799999999999997,False
particle4,807,807,80.7,-0.417,-0.417,-0.000417,False
particle4,808,808,80.8,-0.416,-0.416,-0.000416,False
particle4,809,809,80.9,-0.417,-0.417,-0.000417,False
particle4,810,810,81.0,-0.416,-0.416,-0.000416,False
particle4,811,811,81.1,-0.42,-0.42,-0.00042,False
particle4,812,812,81.2,-0.421,-0.421,-0.000421,False
particle4,813,813,81.3,-0.423,-0.423,-0.000423,False
